"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0260","Gaza","2024-02-13","M_20Plus",500,13505.1941503291
"PS0260","Gaza","2024-02-13","T_18Plus",1600,52873.760229738
"PS0260","Gaza","2024-02-13","T_20Plus",1500,48347.0796163496
"PS0270","Khan Younis","2024-02-13","F_18Plus",1000,52600.406187552
"PS0270","Khan Younis","2024-02-13","F_20Plus",1000,50794.0903451285
"PS0270","Khan Younis","2024-02-13","M_18Plus",1000,39331.7975356924
"PS0270","Khan Younis","2024-02-13","M_20Plus",1000,39481.1443549288
"PS0270","Khan Younis","2024-02-13","T_18Plus",2400,112303.069371387
"PS0270","Khan Younis","2024-02-13","T_20Plus",2200,100761.066310537
"PS0255","North Gaza","2024-02-13","F_18Plus",500,44754.0777202657
"PS0255","North Gaza","2024-02-13","F_20Plus",500,43597.1389608352
"PS0255","North Gaza","2024-02-13","M_18Plus",500,31683.1350808902
"PS0255","North Gaza","2024-02-13","M_20Plus",500,31829.5075467872
"PS0255","North Gaza","2024-02-13","T_18Plus",500,38615.7697929007
"PS0255","North Gaza","2024-02-13","T_20Plus",500,38164.1540418891
"PS0275","Rafah","2024-02-13","F_18Plus",8300,418339.802805175
"PS0275","Rafah","2024-02-13","F_20Plus",7800,379936.085348475
"PS0275","Rafah","2024-02-13","M_18Plus",12600,454299.751302161
"PS0275","Rafah","2024-02-13","M_20Plus",11800,424353.263697751
"PS0275","Rafah","2024-02-13","T_18Plus",21000,927360.823308551
"PS0275","Rafah","2024-02-13","T_20Plus",19400,853752.041875404
"PS0265","Deir Al-Balah","2024-02-14","F_18Plus",500,48818.7617408133
"PS0265","Deir Al-Balah","2024-02-14","F_20Plus",500,46623.8815968202
"PS0265","Deir Al-Balah","2024-02-14","M_18Plus",500,35324.9142235925
"PS0265","Deir Al-Balah","2024-02-14","M_20Plus",500,35129.3985163476
"PS0265","Deir Al-Balah","2024-02-14","T_18Plus",500,42692.2013574882
"PS0265","Deir Al-Balah","2024-02-14","T_20Plus",500,42111.0206503473
"PS0260","Gaza","2024-02-14","F_18Plus",500,18520.6378563617
"PS0260","Gaza","2024-02-14","F_20Plus",500,17754.4146728824
"PS0260","Gaza","2024-02-14","M_18Plus",1100,30043.9408476506
"PS0260","Gaza","2024-02-14","M_20Plus",500,13503.9850589455
"PS0260","Gaza","2024-02-14","T_18Plus",1500,49704.5964038637
"PS0260","Gaza","2024-02-14","T_20Plus",1400,45254.1854430714
"PS0270","Khan Younis","2024-02-14","F_18Plus",1000,52595.1979193865
"PS0270","Khan Younis","2024-02-14","F_20Plus",1000,50788.6470863676
"PS0270","Khan Younis","2024-02-14","M_18Plus",1000,39328.5527732281
"PS0270","Khan Younis","2024-02-14","M_20Plus",1000,39477.6096918266
"PS0270","Khan Younis","2024-02-14","T_18Plus",2400,112609.934077265
"PS0270","Khan Younis","2024-02-14","T_20Plus",2200,101051.900204344
"PS0255","North Gaza","2024-02-14","F_18Plus",500,44749.646362123
"PS0255","North Gaza","2024-02-14","F_20Plus",500,43592.4669506272
"PS0255","North Gaza","2024-02-14","M_18Plus",500,31680.5213115253
"PS0255","North Gaza","2024-02-14","M_20Plus",500,31826.6579184968
"PS0255","North Gaza","2024-02-14","T_18Plus",500,38721.2862040377
"PS0255","North Gaza","2024-02-14","T_20Plus",500,38274.3099774135
"PS0275","Rafah","2024-02-14","F_18Plus",8300,418298.380579849
"PS0275","Rafah","2024-02-14","F_20Plus",7800,379895.370170565
"PS0275","Rafah","2024-02-14","M_18Plus",12600,454262.272852841
"PS0275","Rafah","2024-02-14","M_20Plus",11800,424315.272250238
"PS0275","Rafah","2024-02-14","T_18Plus",21000,929894.808424718
"PS0275","Rafah","2024-02-14","T_20Plus",19400,856216.287637942
"PS0265","Deir Al-Balah","2024-02-15","F_18Plus",500,46791.4263289732
"PS0265","Deir Al-Balah","2024-02-15","F_20Plus",500,44991.6478453755
"PS0265","Deir Al-Balah","2024-02-15","M_18Plus",500,33099.5694719378
"PS0265","Deir Al-Balah","2024-02-15","M_20Plus",500,32494.644476551
"PS0265","Deir Al-Balah","2024-02-15","T_18Plus",1400,105376.216896146
"PS0265","Deir Al-Balah","2024-02-15","T_20Plus",500,39175.4455554509
"PS0260","Gaza","2024-02-15","F_18Plus",500,17751.5166489166
"PS0260","Gaza","2024-02-15","F_20Plus",500,17132.8586403576
"PS0260","Gaza","2024-02-15","M_18Plus",1100,28151.2787547957
"PS0260","Gaza","2024-02-15","M_20Plus",1200,29978.8014852273
"PS0260","Gaza","2024-02-15","T_18Plus",1500,43815.9844926993
"PS0260","Gaza","2024-02-15","T_20Plus",1700,51120.8203937294
"PS0270","Khan Younis","2024-02-15","F_18Plus",1000,50411.0354492112
"PS0270","Khan Younis","2024-02-15","F_20Plus",1000,49010.6110000234
"PS0270","Khan Younis","2024-02-15","M_18Plus",1000,36850.9929425059
"PS0270","Khan Younis","2024-02-15","M_20Plus",1000,36516.7337300976
"PS0270","Khan Younis","2024-02-15","T_18Plus",2800,115813.587929695
"PS0270","Khan Younis","2024-02-15","T_20Plus",2600,111099.813166382
"PS0255","North Gaza","2024-02-15","F_18Plus",500,42891.2923297346
"PS0255","North Gaza","2024-02-15","F_20Plus",500,42066.3585823697
"PS0255","North Gaza","2024-02-15","M_18Plus",500,29684.7604334082
"PS0255","North Gaza","2024-02-15","M_20Plus",500,29439.6140445472
"PS0255","North Gaza","2024-02-15","T_18Plus",500,34133.8910001008
"PS0255","North Gaza","2024-02-15","T_20Plus",500,35606.1934271889
"PS0275","Rafah","2024-02-15","F_18Plus",8800,425079.623529284
"PS0275","Rafah","2024-02-15","F_20Plus",8200,385395.574236723
"PS0275","Rafah","2024-02-15","M_18Plus",13700,462804.870233777
"PS0275","Rafah","2024-02-15","M_20Plus",12500,415774.399527018
"PS0275","Rafah","2024-02-15","T_18Plus",22400,874376.685803904
"PS0275","Rafah","2024-02-15","T_20Plus",20600,845798.971025539
"PS0265","Deir Al-Balah","2024-02-16","F_18Plus",500,47177.734107958
"PS0265","Deir Al-Balah","2024-02-16","F_20Plus",500,45382.8485829162
"PS0265","Deir Al-Balah","2024-02-16","M_18Plus",500,32999.5995590476
"PS0265","Deir Al-Balah","2024-02-16","M_20Plus",500,32491.7347789642
"PS0265","Deir Al-Balah","2024-02-16","T_18Plus",1700,125075.676791434
"PS0265","Deir Al-Balah","2024-02-16","T_20Plus",1600,117309.992850853
"PS0260","Gaza","2024-02-16","F_18Plus",500,17898.072321788
"PS0260","Gaza","2024-02-16","F_20Plus",500,17281.8282215413
"PS0260","Gaza","2024-02-16","M_18Plus",1300,33169.2093403285
"PS0260","Gaza","2024-02-16","M_20Plus",1200,29976.117066064
"PS0260","Gaza","2024-02-16","T_18Plus",1900,54250.5679305514
"PS0260","Gaza","2024-02-16","T_20Plus",1700,47837.5468189452
"PS0270","Khan Younis","2024-02-16","F_18Plus",1000,50827.2265480633
"PS0270","Khan Younis","2024-02-16","F_20Plus",1000,49436.7564756553
"PS0270","Khan Younis","2024-02-16","M_18Plus",1000,36739.6926865463
"PS0270","Khan Younis","2024-02-16","M_20Plus",1000,36513.4638789044
"PS0270","Khan Younis","2024-02-16","T_18Plus",3000,121291.987542239
"PS0270","Khan Younis","2024-02-16","T_20Plus",2800,111961.600323804
"PS0255","North Gaza","2024-02-16","F_18Plus",500,43245.4007888612
"PS0255","North Gaza","2024-02-16","F_20Plus",500,42432.1240364298
"PS0255","North Gaza","2024-02-16","M_18Plus",500,29595.1041943079
"PS0255","North Gaza","2024-02-16","M_20Plus",500,29436.9779063367
"PS0255","North Gaza","2024-02-16","T_18Plus",500,33365.3104576521
"PS0255","North Gaza","2024-02-16","T_20Plus",500,33319.3585705151
"PS0275","Rafah","2024-02-16","F_18Plus",8700,423718.730347036
"PS0275","Rafah","2024-02-16","F_20Plus",8100,384005.762815893
"PS0275","Rafah","2024-02-16","M_18Plus",13600,458039.13588378
"PS0275","Rafah","2024-02-16","M_20Plus",12500,415737.169460758
"PS0275","Rafah","2024-02-16","T_18Plus",22000,839426.36305584
"PS0275","Rafah","2024-02-16","T_20Plus",20100,772266.284659345
"PS0265","Deir Al-Balah","2024-02-17","F_18Plus",500,44920.9542620952
"PS0265","Deir Al-Balah","2024-02-17","F_20Plus",500,43464.8576577788
"PS0265","Deir Al-Balah","2024-02-17","M_18Plus",1200,70638.7195663579
"PS0265","Deir Al-Balah","2024-02-17","M_20Plus",1100,64311.5069324943
"PS0265","Deir Al-Balah","2024-02-17","T_18Plus",2100,145076.170844877
"PS0265","Deir Al-Balah","2024-02-17","T_20Plus",2000,136530.727415465
"PS0260","Gaza","2024-02-17","F_18Plus",500,17041.9055376187
"PS0260","Gaza","2024-02-17","F_20Plus",500,16551.4556086776
"PS0260","Gaza","2024-02-17","M_18Plus",1500,34135.4736138073
"PS0260","Gaza","2024-02-17","M_20Plus",1400,31464.0969356025
"PS0260","Gaza","2024-02-17","T_18Plus",2200,58982.9131228442
"PS0260","Gaza","2024-02-17","T_20Plus",2000,52400.4911109884
"PS0270","Khan Younis","2024-02-17","F_18Plus",1000,48395.8706836148
"PS0270","Khan Younis","2024-02-17","F_20Plus",1000,47347.4374212267
"PS0270","Khan Younis","2024-02-17","M_18Plus",1000,32768.6406718781
"PS0270","Khan Younis","2024-02-17","M_20Plus",1000,32850.8143735657
"PS0270","Khan Younis","2024-02-17","T_18Plus",3000,113889.834534524
"PS0270","Khan Younis","2024-02-17","T_20Plus",2800,104244.819138252
"PS0255","North Gaza","2024-02-17","F_18Plus",500,41176.7268524819
"PS0255","North Gaza","2024-02-17","F_20Plus",500,40638.8379960552
"PS0255","North Gaza","2024-02-17","M_18Plus",500,26396.2832586565
"PS0255","North Gaza","2024-02-17","M_20Plus",500,26484.1675971071
"PS0255","North Gaza","2024-02-17","T_18Plus",500,31329.1072577382
"PS0255","North Gaza","2024-02-17","T_20Plus",500,31022.8730023559
"PS0275","Rafah","2024-02-17","F_18Plus",9300,431273.976605482
"PS0275","Rafah","2024-02-17","F_20Plus",8600,390479.001276283
"PS0275","Rafah","2024-02-17","M_18Plus",14200,426554.894380897
"PS0275","Rafah","2024-02-17","M_20Plus",13000,388996.147079844
"PS0275","Rafah","2024-02-17","T_18Plus",23000,824025.419672905
"PS0275","Rafah","2024-02-17","T_20Plus",21200,758389.412211574
"PS0265","Deir Al-Balah","2024-02-18","F_18Plus",500,45642.8556122657
"PS0265","Deir Al-Balah","2024-02-18","F_20Plus",500,44205.6785696885
"PS0265","Deir Al-Balah","2024-02-18","M_18Plus",1300,76926.0922303808
"PS0265","Deir Al-Balah","2024-02-18","M_20Plus",1200,69785.6493919683
"PS0265","Deir Al-Balah","2024-02-18","T_18Plus",2100,148170.186701562
"PS0265","Deir Al-Balah","2024-02-18","T_20Plus",2000,138383.656855245
"PS0260","Gaza","2024-02-18","F_18Plus",500,17315.7771598755
"PS0260","Gaza","2024-02-18","F_20Plus",500,16833.5608564158
"PS0260","Gaza","2024-02-18","M_18Plus",1500,34314.2633083289
"PS0260","Gaza","2024-02-18","M_20Plus",1400,31297.1036872715
"PS0260","Gaza","2024-02-18","T_18Plus",2100,57502.6124593325
"PS0260","Gaza","2024-02-18","T_20Plus",2000,53111.6454018686
"PS0270","Khan Younis","2024-02-18","F_18Plus",1000,49173.6156127482
"PS0270","Khan Younis","2024-02-18","F_20Plus",1000,48154.4335476871
"PS0270","Khan Younis","2024-02-18","M_18Plus",1000,32940.2713725941
"PS0270","Khan Younis","2024-02-18","M_20Plus",1000,32676.4612302422
"PS0270","Khan Younis","2024-02-18","T_18Plus",2800,108564.161513048
"PS0270","Khan Younis","2024-02-18","T_20Plus",2600,98112.466903132
"PS0255","North Gaza","2024-02-18","F_18Plus",500,41838.4566665231
"PS0255","North Gaza","2024-02-18","F_20Plus",500,41331.4918466724
"PS0255","North Gaza","2024-02-18","M_18Plus",500,26534.5377757524
"PS0255","North Gaza","2024-02-18","M_20Plus",500,26343.604936579
"PS0255","North Gaza","2024-02-18","T_18Plus",500,31997.2580234134
"PS0255","North Gaza","2024-02-18","T_20Plus",500,31443.9005305966
"PS0275","Rafah","2024-02-18","F_18Plus",9100,428780.998717466
"PS0275","Rafah","2024-02-18","F_20Plus",8400,387898.694967144
"PS0275","Rafah","2024-02-18","M_18Plus",13900,419730.116632127
"PS0275","Rafah","2024-02-18","M_20Plus",12900,383955.183500139
"PS0275","Rafah","2024-02-18","T_18Plus",22600,826962.766390705
"PS0275","Rafah","2024-02-18","T_20Plus",21000,761430.192842965
"PS0265","Deir Al-Balah","2024-02-19","F_18Plus",500,46010.3539034667
"PS0265","Deir Al-Balah","2024-02-19","F_20Plus",500,44200.9388067691
"PS0265","Deir Al-Balah","2024-02-19","M_18Plus",1200,71721.6280589476
"PS0265","Deir Al-Balah","2024-02-19","M_20Plus",1100,64655.5563060193
"PS0265","Deir Al-Balah","2024-02-19","T_18Plus",2000,137535.471231961
"PS0265","Deir Al-Balah","2024-02-19","T_20Plus",1900,132744.682393189
"PS0260","Gaza","2024-02-19","F_18Plus",500,17455.1969755665
"PS0260","Gaza","2024-02-19","F_20Plus",500,16831.7559505727
"PS0260","Gaza","2024-02-19","M_18Plus",1500,34658.7786015236
"PS0260","Gaza","2024-02-19","M_20Plus",1400,31632.4214447854
"PS0260","Gaza","2024-02-19","T_18Plus",2200,58712.9839375284
"PS0260","Gaza","2024-02-19","T_20Plus",2000,53628.849567232
"PS0270","Khan Younis","2024-02-19","F_18Plus",1000,49569.5421924385
"PS0270","Khan Younis","2024-02-19","F_20Plus",1000,48149.2703965736
"PS0270","Khan Younis","2024-02-19","M_18Plus",1000,33270.9917831671
"PS0270","Khan Younis","2024-02-19","M_20Plus",1000,33026.5574504132
"PS0270","Khan Younis","2024-02-19","T_18Plus",2800,105810.720882789
"PS0270","Khan Younis","2024-02-19","T_20Plus",2600,99067.8915783123
"PS0255","North Gaza","2024-02-19","F_18Plus",500,42175.3234362548
"PS0255","North Gaza","2024-02-19","F_20Plus",500,41327.0602560081
"PS0255","North Gaza","2024-02-19","M_18Plus",500,26800.9446042907
"PS0255","North Gaza","2024-02-19","M_20Plus",500,26625.8508153169
"PS0255","North Gaza","2024-02-19","T_18Plus",1100,68608.6122639167
"PS0255","North Gaza","2024-02-19","T_20Plus",500,31750.1029878288
"PS0275","Rafah","2024-02-19","F_18Plus",9000,427483.557088738
"PS0275","Rafah","2024-02-19","F_20Plus",8400,387857.10420527
"PS0275","Rafah","2024-02-19","M_18Plus",13900,423944.20809884
"PS0275","Rafah","2024-02-19","M_20Plus",12900,388068.886557251
"PS0275","Rafah","2024-02-19","T_18Plus",22500,802422.736427039
"PS0275","Rafah","2024-02-19","T_20Plus",20900,765183.875662418
"PS0265","Deir Al-Balah","2024-02-20","F_18Plus",500,45633.8124128828
"PS0265","Deir Al-Balah","2024-02-20","F_20Plus",500,44196.1990438498
"PS0265","Deir Al-Balah","2024-02-20","M_18Plus",1200,71715.7082965535
"PS0265","Deir Al-Balah","2024-02-20","M_20Plus",1100,64649.7647201675
"PS0265","Deir Al-Balah","2024-02-20","T_18Plus",2100,142216.83015129
"PS0265","Deir Al-Balah","2024-02-20","T_20Plus",1900,131362.414190047
"PS0260","Gaza","2024-02-20","F_18Plus",500,17312.3463923824
"PS0260","Gaza","2024-02-20","F_20Plus",500,16829.9510447297
"PS0260","Gaza","2024-02-20","M_18Plus",1500,34655.9179339712
"PS0260","Gaza","2024-02-20","M_20Plus",1400,31629.5879391291
"PS0260","Gaza","2024-02-20","T_18Plus",2200,57820.4048850247
"PS0260","Gaza","2024-02-20","T_20Plus",2000,53070.4132352339
"PS0270","Khan Younis","2024-02-20","F_18Plus",1000,49163.8728654025
"PS0270","Khan Younis","2024-02-20","F_20Plus",1000,48144.1072454601
"PS0270","Khan Younis","2024-02-20","M_18Plus",1000,33268.2456608146
"PS0270","Khan Younis","2024-02-20","M_20Plus",1000,33023.5990636357
"PS0270","Khan Younis","2024-02-20","T_18Plus",3000,111645.152747198
"PS0270","Khan Younis","2024-02-20","T_20Plus",2800,105577.553034405
"PS0255","North Gaza","2024-02-20","F_18Plus",500,41830.1672310696
"PS0255","North Gaza","2024-02-20","F_20Plus",500,41322.6286653439
"PS0255","North Gaza","2024-02-20","M_18Plus",500,26798.732506932
"PS0255","North Gaza","2024-02-20","M_20Plus",500,26623.4657782113
"PS0255","North Gaza","2024-02-20","T_18Plus",1100,67565.5957789554
"PS0255","North Gaza","2024-02-20","T_20Plus",500,31419.4896855453
"PS0275","Rafah","2024-02-20","F_18Plus",9100,428696.044522314
"PS0275","Rafah","2024-02-20","F_20Plus",8400,387815.513443397
"PS0275","Rafah","2024-02-20","M_18Plus",13900,423909.216576084
"PS0275","Rafah","2024-02-20","M_20Plus",12900,388034.124900228
"PS0275","Rafah","2024-02-20","T_18Plus",22600,793736.080835938
"PS0275","Rafah","2024-02-20","T_20Plus",21000,760839.071698921
"PS0265","Deir Al-Balah","2024-02-21","F_18Plus",500,46763.6222965574
"PS0265","Deir Al-Balah","2024-02-21","F_20Plus",500,44962.7129421581
"PS0265","Deir Al-Balah","2024-02-21","M_18Plus",1400,83046.0342999165
"PS0265","Deir Al-Balah","2024-02-21","M_20Plus",1300,75703.0047706696
"PS0265","Deir Al-Balah","2024-02-21","T_18Plus",2400,162381.947188668
"PS0265","Deir Al-Balah","2024-02-21","T_20Plus",2200,151485.583380319
"PS0260","Gaza","2024-02-21","F_18Plus",500,17740.9684826592
"PS0260","Gaza","2024-02-21","F_20Plus",500,17121.8402040403
"PS0260","Gaza","2024-02-21","M_18Plus",1700,38984.5823202412
"PS0260","Gaza","2024-02-21","M_20Plus",1500,33577.8016479235
"PS0260","Gaza","2024-02-21","T_18Plus",2400,63017.9821423099
"PS0260","Gaza","2024-02-21","T_20Plus",2200,58140.1646034458
"PS0270","Khan Younis","2024-02-21","F_18Plus",1000,50381.0806012035
"PS0270","Khan Younis","2024-02-21","F_20Plus",1000,48979.0914324186
"PS0270","Khan Younis","2024-02-21","M_18Plus",1000,33020.8095572696
"PS0270","Khan Younis","2024-02-21","M_20Plus",1000,32720.4979858442
"PS0270","Khan Younis","2024-02-21","T_18Plus",3000,111541.036445778
"PS0270","Khan Younis","2024-02-21","T_20Plus",2800,105148.406319619
"PS0255","North Gaza","2024-02-21","F_18Plus",500,42865.8058041922
"PS0255","North Gaza","2024-02-21","F_20Plus",500,42039.3049830334
"PS0255","North Gaza","2024-02-21","M_18Plus",500,26599.4140932391
"PS0255","North Gaza","2024-02-21","M_20Plus",500,26379.1071558706
"PS0255","North Gaza","2024-02-21","T_18Plus",1100,67502.586505712
"PS0255","North Gaza","2024-02-21","T_20Plus",500,31291.7772088752
"PS0275","Rafah","2024-02-21","F_18Plus",8800,424827.036067025
"PS0275","Rafah","2024-02-21","F_20Plus",8200,385147.719708716
"PS0275","Rafah","2024-02-21","M_18Plus",13500,408648.250531275
"PS0275","Rafah","2024-02-21","M_20Plus",12600,375531.40066865
"PS0275","Rafah","2024-02-21","T_18Plus",21900,768434.05177111
"PS0275","Rafah","2024-02-21","T_20Plus",20400,736096.549987065
"PS0265","Deir Al-Balah","2024-02-22","F_18Plus",500,46758.9882911547
"PS0265","Deir Al-Balah","2024-02-22","F_20Plus",500,44957.8904582885
"PS0265","Deir Al-Balah","2024-02-22","M_18Plus",1400,83039.1787115669
"PS0265","Deir Al-Balah","2024-02-22","M_20Plus",1300,76113.2912033006
"PS0265","Deir Al-Balah","2024-02-22","T_18Plus",2400,161042.835047083
"PS0265","Deir Al-Balah","2024-02-22","T_20Plus",2200,146864.3100366
"PS0260","Gaza","2024-02-22","F_18Plus",500,17739.2104549497
"PS0260","Gaza","2024-02-22","F_20Plus",500,17120.0037979874
"PS0260","Gaza","2024-02-22","M_18Plus",1700,38981.3640780864
"PS0260","Gaza","2024-02-22","M_20Plus",1500,33759.7827528406
"PS0260","Gaza","2024-02-22","T_18Plus",2400,62498.2929374076
"PS0260","Gaza","2024-02-22","T_20Plus",2200,56366.5199642276
"PS0270","Khan Younis","2024-02-22","F_18Plus",1000,50376.0881265356
"PS0270","Khan Younis","2024-02-22","F_20Plus",1000,48973.8381711512
"PS0270","Khan Younis","2024-02-22","M_18Plus",1000,33018.0836344823
"PS0270","Khan Younis","2024-02-22","M_20Plus",1000,32897.8327750403
"PS0270","Khan Younis","2024-02-22","T_18Plus",3000,110621.193084028
"PS0270","Khan Younis","2024-02-22","T_20Plus",2800,101940.71145905
"PS0255","North Gaza","2024-02-22","F_18Plus",500,42861.5580499352
"PS0255","North Gaza","2024-02-22","F_20Plus",500,42034.7960498107
"PS0255","North Gaza","2024-02-22","M_18Plus",500,26597.2182673348
"PS0255","North Gaza","2024-02-22","M_20Plus",500,26522.0736048743
"PS0255","North Gaza","2024-02-22","T_18Plus",1200,73031.9063984502
"PS0255","North Gaza","2024-02-22","T_20Plus",1100,66741.7939549922
"PS0275","Rafah","2024-02-22","F_18Plus",8800,424784.938156648
"PS0275","Rafah","2024-02-22","F_20Plus",8200,385106.410620715
"PS0275","Rafah","2024-02-22","M_18Plus",13500,408614.515938057
"PS0275","Rafah","2024-02-22","M_20Plus",12500,374570.101720489
"PS0275","Rafah","2024-02-22","T_18Plus",22000,765576.916241782
"PS0275","Rafah","2024-02-22","T_20Plus",20300,710142.685739627
"PS0265","Deir Al-Balah","2024-02-23","F_18Plus",500,46754.3542857521
"PS0265","Deir Al-Balah","2024-02-23","F_20Plus",500,44953.0679744189
"PS0265","Deir Al-Balah","2024-02-23","M_18Plus",1400,81874.5572787482
"PS0265","Deir Al-Balah","2024-02-23","M_20Plus",1300,75379.209784135
"PS0265","Deir Al-Balah","2024-02-23","T_18Plus",2400,159669.893962672
"PS0265","Deir Al-Balah","2024-02-23","T_20Plus",2200,149553.929376195
"PS0260","Gaza","2024-02-23","F_18Plus",500,17737.4524272401
"PS0260","Gaza","2024-02-23","F_20Plus",500,17118.1673919345
"PS0260","Gaza","2024-02-23","M_18Plus",1800,40695.5137531882
"PS0260","Gaza","2024-02-23","M_20Plus",1600,35663.1290878717
