"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0270","Khan Younis","2024-05-04","T_20Plus",4600,80662.5941473842
"PS0255","North Gaza","2024-05-04","F_18Plus",500,10631.0570968001
"PS0255","North Gaza","2024-05-04","F_20Plus",500,10506.9579485872
"PS0255","North Gaza","2024-05-04","M_18Plus",500,7357.67769686848
"PS0255","North Gaza","2024-05-04","M_20Plus",500,7346.61912140299
"PS0255","North Gaza","2024-05-04","T_18Plus",1100,19190.2550457661
"PS0255","North Gaza","2024-05-04","T_20Plus",500,8767.67327688959
"PS0275","Rafah","2024-05-04","F_18Plus",19600,416737.438194565
"PS0275","Rafah","2024-05-04","F_20Plus",18200,382453.269328575
"PS0275","Rafah","2024-05-04","M_18Plus",28400,417916.09318213
"PS0275","Rafah","2024-05-04","M_20Plus",26000,382024.194312955
"PS0275","Rafah","2024-05-04","T_18Plus",47600,830414.672889515
"PS0275","Rafah","2024-05-04","T_20Plus",43800,768048.179055528
"PS0265","Deir Al-Balah","2024-05-05","F_18Plus",2000,42524.2283872005
"PS0265","Deir Al-Balah","2024-05-05","F_20Plus",1900,39763.4751425717
"PS0265","Deir Al-Balah","2024-05-05","M_18Plus",2500,36885.7122634015
"PS0265","Deir Al-Balah","2024-05-05","M_20Plus",2400,35365.3964852782
"PS0265","Deir Al-Balah","2024-05-05","T_18Plus",4500,78752.0741888118
"PS0265","Deir Al-Balah","2024-05-05","T_20Plus",4200,73901.5430019065
"PS0260","Gaza","2024-05-05","F_18Plus",2100,44650.4398065606
"PS0260","Gaza","2024-05-05","F_20Plus",2000,41856.2896237597
"PS0260","Gaza","2024-05-05","M_18Plus",3400,50164.5686782261
"PS0260","Gaza","2024-05-05","M_20Plus",3100,45680.3037934844
"PS0260","Gaza","2024-05-05","T_18Plus",5500,96252.5351196589
"PS0260","Gaza","2024-05-05","T_20Plus",5100,89737.5879308865
"PS0270","Khan Younis","2024-05-05","F_18Plus",2000,42524.2283872005
"PS0270","Khan Younis","2024-05-05","F_20Plus",1900,39763.4751425717
"PS0270","Khan Younis","2024-05-05","M_18Plus",3000,44262.8547160818
"PS0270","Khan Younis","2024-05-05","M_20Plus",2700,39786.071045938
"PS0270","Khan Younis","2024-05-05","T_18Plus",5000,87502.3046542353
"PS0270","Khan Younis","2024-05-05","T_20Plus",4600,80939.7851925642
"PS0255","North Gaza","2024-05-05","F_18Plus",500,10631.0570968001
"PS0255","North Gaza","2024-05-05","F_20Plus",500,10464.0724059399
"PS0255","North Gaza","2024-05-05","M_18Plus",500,7377.1424526803
"PS0255","North Gaza","2024-05-05","M_20Plus",500,7367.79093443297
"PS0255","North Gaza","2024-05-05","T_18Plus",1100,19250.5070239318
"PS0255","North Gaza","2024-05-05","T_20Plus",500,8797.8027383222
"PS0275","Rafah","2024-05-05","F_18Plus",19600,416737.438194565
"PS0275","Rafah","2024-05-05","F_20Plus",18200,380892.235576213
"PS0275","Rafah","2024-05-05","M_18Plus",28400,419021.691312241
"PS0275","Rafah","2024-05-05","M_20Plus",26000,383125.128590514
"PS0275","Rafah","2024-05-05","T_18Plus",47600,833021.94030832
"PS0275","Rafah","2024-05-05","T_20Plus",43800,770687.519877025
"PS0265","Deir Al-Balah","2024-05-06","F_18Plus",2000,42851.3378363329
"PS0265","Deir Al-Balah","2024-05-06","F_20Plus",1900,40090.7465429221
"PS0265","Deir Al-Balah","2024-05-06","M_18Plus",2500,37280.2118598015
"PS0265","Deir Al-Balah","2024-05-06","M_20Plus",2400,35570.4132764972
"PS0265","Deir Al-Balah","2024-05-06","T_18Plus",4500,80008.0881312171
"PS0265","Deir Al-Balah","2024-05-06","T_20Plus",4200,74284.4525511392
"PS0260","Gaza","2024-05-06","F_18Plus",2100,44993.9047281495
"PS0260","Gaza","2024-05-06","F_20Plus",1900,40090.7465429221
"PS0260","Gaza","2024-05-06","M_18Plus",3300,49209.879654938
"PS0260","Gaza","2024-05-06","M_20Plus",3100,45945.1171488089
"PS0260","Gaza","2024-05-06","T_18Plus",5400,96009.7057574605
"PS0260","Gaza","2024-05-06","T_20Plus",5000,88433.8720846895
"PS0270","Khan Younis","2024-05-06","F_18Plus",2000,42851.3378363329
"PS0270","Khan Younis","2024-05-06","F_20Plus",1800,37980.7072511893
"PS0270","Khan Younis","2024-05-06","M_18Plus",2900,43245.0457573698
"PS0270","Khan Younis","2024-05-06","M_20Plus",2700,40016.7149360594
"PS0270","Khan Younis","2024-05-06","T_18Plus",4900,87119.9181873253
"PS0270","Khan Younis","2024-05-06","T_20Plus",4600,81359.1623179143
"PS0255","North Gaza","2024-05-06","F_18Plus",500,10712.8344590832
"PS0255","North Gaza","2024-05-06","F_20Plus",500,10550.1964586637
"PS0255","North Gaza","2024-05-06","M_18Plus",500,7456.04237196031
"PS0255","North Gaza","2024-05-06","M_20Plus",500,7410.50276593693
"PS0255","North Gaza","2024-05-06","T_18Plus",500,8889.78757013523
"PS0255","North Gaza","2024-05-06","T_20Plus",500,8843.38720846895
"PS0275","Rafah","2024-05-06","F_18Plus",19400,415657.977012429
"PS0275","Rafah","2024-05-06","F_20Plus",18200,384027.151095359
"PS0275","Rafah","2024-05-06","M_18Plus",28200,420520.789778561
"PS0275","Rafah","2024-05-06","M_20Plus",25800,382381.942722345
"PS0275","Rafah","2024-05-06","T_18Plus",47400,842751.86164882
"PS0275","Rafah","2024-05-06","T_20Plus",43600,771143.364578492
"PS0265","Deir Al-Balah","2024-05-07","F_18Plus",2000,42851.3378363329
"PS0265","Deir Al-Balah","2024-05-07","F_20Plus",1900,40256.410784835
"PS0265","Deir Al-Balah","2024-05-07","M_18Plus",2600,38565.1893749692
"PS0265","Deir Al-Balah","2024-05-07","M_20Plus",2400,35467.6086138484
"PS0265","Deir Al-Balah","2024-05-07","T_18Plus",4600,82047.7609913089
"PS0265","Deir Al-Balah","2024-05-07","T_20Plus",4300,76316.7456947145
"PS0260","Gaza","2024-05-07","F_18Plus",2100,44993.9047281495
"PS0260","Gaza","2024-05-07","F_20Plus",1900,40256.410784835
"PS0260","Gaza","2024-05-07","M_18Plus",3300,48948.1249759224
"PS0260","Gaza","2024-05-07","M_20Plus",3100,45812.3277928875
"PS0260","Gaza","2024-05-07","T_18Plus",5400,96316.9368158844
"PS0260","Gaza","2024-05-07","T_20Plus",5000,88740.4019705983
"PS0270","Khan Younis","2024-05-07","F_18Plus",2000,42851.3378363329
"PS0270","Khan Younis","2024-05-07","F_20Plus",1900,40256.410784835
"PS0270","Khan Younis","2024-05-07","M_18Plus",3000,44498.2954326567
"PS0270","Khan Younis","2024-05-07","M_20Plus",2800,41378.8767161565
"PS0270","Khan Younis","2024-05-07","T_18Plus",5000,89182.3489035967
"PS0270","Khan Younis","2024-05-07","T_20Plus",4700,83415.9778523624
"PS0255","North Gaza","2024-05-07","F_18Plus",500,10712.8344590832
"PS0255","North Gaza","2024-05-07","F_20Plus",500,10593.7923117987
"PS0255","North Gaza","2024-05-07","M_18Plus",500,7416.38257210946
"PS0255","North Gaza","2024-05-07","M_20Plus",500,7389.08512788508
"PS0255","North Gaza","2024-05-07","T_18Plus",500,8918.23489035967
"PS0255","North Gaza","2024-05-07","T_20Plus",500,8874.04019705983
"PS0275","Rafah","2024-05-07","F_18Plus",19400,415657.977012429
"PS0275","Rafah","2024-05-07","F_20Plus",18000,381376.523224752
"PS0275","Rafah","2024-05-07","M_18Plus",28200,418283.977066973
"PS0275","Rafah","2024-05-07","M_20Plus",25800,381276.79259887
"PS0275","Rafah","2024-05-07","T_18Plus",47000,838314.079693809
"PS0275","Rafah","2024-05-07","T_20Plus",43200,766717.073025969
"PS0265","Deir Al-Balah","2024-05-08","F_18Plus",2000,42524.2283872005
"PS0265","Deir Al-Balah","2024-05-08","F_20Plus",1900,39926.4402046314
"PS0265","Deir Al-Balah","2024-05-08","M_18Plus",2700,39731.4595630898
"PS0265","Deir Al-Balah","2024-05-08","M_20Plus",2500,36838.9546721648
"PS0265","Deir Al-Balah","2024-05-08","T_18Plus",4700,82381.4936806023
"PS0265","Deir Al-Balah","2024-05-08","T_20Plus",4400,77553.9182523081
"PS0260","Gaza","2024-05-08","F_18Plus",2200,46776.6512259206
"PS0260","Gaza","2024-05-08","F_20Plus",2100,44129.2233840663
"PS0260","Gaza","2024-05-08","M_18Plus",3400,50032.2083387057
"PS0260","Gaza","2024-05-08","M_20Plus",3200,47153.861980371
"PS0260","Gaza","2024-05-08","T_18Plus",5600,98156.6733215687
"PS0260","Gaza","2024-05-08","T_20Plus",5200,91654.6306618186
"PS0270","Khan Younis","2024-05-08","F_18Plus",2100,44650.4398065606
"PS0270","Khan Younis","2024-05-08","F_20Plus",1900,39926.4402046314
"PS0270","Khan Younis","2024-05-08","M_18Plus",3100,45617.6017205846
"PS0270","Khan Younis","2024-05-08","M_20Plus",2900,42733.1874197112
"PS0270","Khan Younis","2024-05-08","T_18Plus",5200,91145.482370028
"PS0270","Khan Younis","2024-05-08","T_20Plus",4800,84604.2744570634
"PS0255","North Gaza","2024-05-08","F_18Plus",500,10631.0570968001
"PS0255","North Gaza","2024-05-08","F_20Plus",500,10506.9579485872
"PS0255","North Gaza","2024-05-08","M_18Plus",500,7357.67769686848
"PS0255","North Gaza","2024-05-08","M_20Plus",500,7367.79093443297
"PS0255","North Gaza","2024-05-08","T_18Plus",1100,19280.7751167367
"PS0255","North Gaza","2024-05-08","T_20Plus",500,8812.9452559441
"PS0275","Rafah","2024-05-08","F_18Plus",19400,412485.015355845
"PS0275","Rafah","2024-05-08","F_20Plus",18000,378250.48614914
"PS0275","Rafah","2024-05-08","M_18Plus",28200,414973.022103382
"PS0275","Rafah","2024-05-08","M_20Plus",25600,377230.895842968
"PS0275","Rafah","2024-05-08","T_18Plus",47000,823814.936806023
"PS0275","Rafah","2024-05-08","T_20Plus",43200,761438.47011357
"PS0265","Deir Al-Balah","2024-05-09","F_18Plus",2100,44480.6662711744
"PS0265","Deir Al-Balah","2024-05-09","F_20Plus",2000,41349.9635396013
"PS0265","Deir Al-Balah","2024-05-09","M_18Plus",2800,40772.6766157537
"PS0265","Deir Al-Balah","2024-05-09","M_20Plus",2500,36838.9546721648
"PS0265","Deir Al-Balah","2024-05-09","T_18Plus",4900,84166.7006216532
"PS0265","Deir Al-Balah","2024-05-09","T_20Plus",4600,80250.3492028491
"PS0260","Gaza","2024-05-09","F_18Plus",2300,48716.9202017624
"PS0260","Gaza","2024-05-09","F_20Plus",2200,45484.9598935614
"PS0260","Gaza","2024-05-09","M_18Plus",3600,52422.0127916833
"PS0260","Gaza","2024-05-09","M_20Plus",3300,48627.4201672576
"PS0260","Gaza","2024-05-09","T_18Plus",6000,103061.266067331
"PS0260","Gaza","2024-05-09","T_20Plus",5500,95951.5044816673
"PS0270","Khan Younis","2024-05-09","F_18Plus",2200,46598.7932364684
"PS0270","Khan Younis","2024-05-09","F_20Plus",2100,43417.4617165814
"PS0270","Khan Younis","2024-05-09","M_18Plus",3200,46597.3447037185
"PS0270","Khan Younis","2024-05-09","M_20Plus",3000,44206.7456065978
"PS0270","Khan Younis","2024-05-09","T_18Plus",5500,94472.8272283863
"PS0270","Khan Younis","2024-05-09","T_20Plus",5100,88973.213246637
"PS0255","North Gaza","2024-05-09","F_18Plus",500,10590.6348264701
"PS0255","North Gaza","2024-05-09","F_20Plus",500,10337.4908849003
"PS0255","North Gaza","2024-05-09","M_18Plus",500,7280.83510995602
"PS0255","North Gaza","2024-05-09","M_20Plus",500,7367.79093443297
"PS0255","North Gaza","2024-05-09","T_18Plus",1100,18894.5654456773
"PS0255","North Gaza","2024-05-09","T_20Plus",500,8722.86404378794
"PS0275","Rafah","2024-05-09","F_18Plus",19200,406680.377336452
"PS0275","Rafah","2024-05-09","F_20Plus",18000,372149.671856412
"PS0275","Rafah","2024-05-09","M_18Plus",28200,410639.10020152
"PS0275","Rafah","2024-05-09","M_20Plus",25400,374283.779469195
"PS0275","Rafah","2024-05-09","T_18Plus",47400,814184.001931911
"PS0275","Rafah","2024-05-09","T_20Plus",43000,750166.307765763
"PS0265","Deir Al-Balah","2024-05-10","F_18Plus",2100,45167.6263680265
"PS0265","Deir Al-Balah","2024-05-10","F_20Plus",2000,42728.295657588
"PS0265","Deir Al-Balah","2024-05-10","M_18Plus",2800,42319.6074358636
"PS0265","Deir Al-Balah","2024-05-10","M_20Plus",2600,39566.7915538418
"PS0265","Deir Al-Balah","2024-05-10","T_18Plus",4900,88819.8190300048
"PS0265","Deir Al-Balah","2024-05-10","T_20Plus",4600,82643.7806703024
"PS0260","Gaza","2024-05-10","F_18Plus",2300,49469.3050697433
"PS0260","Gaza","2024-05-10","F_20Plus",2200,47001.1252233468
"PS0260","Gaza","2024-05-10","M_18Plus",3500,52899.5092948295
"PS0260","Gaza","2024-05-10","M_20Plus",3200,48697.5896047284
"PS0260","Gaza","2024-05-10","T_18Plus",5800,105133.663341638
"PS0260","Gaza","2024-05-10","T_20Plus",5400,97016.6120912246
"PS0270","Khan Younis","2024-05-10","F_18Plus",2200,47318.4657188849
"PS0270","Khan Younis","2024-05-10","F_20Plus",2100,44864.7104404674
"PS0270","Khan Younis","2024-05-10","M_18Plus",3300,49876.6801922678
"PS0270","Khan Younis","2024-05-10","M_20Plus",3100,47175.7899295806
"PS0270","Khan Younis","2024-05-10","T_18Plus",5500,99695.7152377605
"PS0270","Khan Younis","2024-05-10","T_20Plus",5100,91626.8003083788
"PS0255","North Gaza","2024-05-10","F_18Plus",500,10754.196754292
"PS0255","North Gaza","2024-05-10","F_20Plus",500,10682.073914397
"PS0255","North Gaza","2024-05-10","M_18Plus",500,7557.07275640422
"PS0255","North Gaza","2024-05-10","M_20Plus",500,7608.99837573881
"PS0255","North Gaza","2024-05-10","T_18Plus",1100,19939.1430475521
"PS0255","North Gaza","2024-05-10","T_20Plus",1100,19762.643203768
"PS0275","Rafah","2024-05-10","F_18Plus",18800,404357.79796138
"PS0275","Rafah","2024-05-10","F_20Plus",17200,367463.342655257
"PS0275","Rafah","2024-05-10","M_18Plus",26800,405059.099743266
"PS0275","Rafah","2024-05-10","M_20Plus",24200,368275.521385758
"PS0275","Rafah","2024-05-10","T_18Plus",44200,801191.020638003
"PS0275","Rafah","2024-05-10","T_20Plus",40800,733014.40246703
"PS0265","Deir Al-Balah","2024-05-11","F_18Plus",2100,46607.2319893182
"PS0265","Deir Al-Balah","2024-05-11","F_20Plus",2000,43452.5040585641
"PS0265","Deir Al-Balah","2024-05-11","M_18Plus",2800,43257.4380715614
"PS0265","Deir Al-Balah","2024-05-11","M_20Plus",2600,40286.1877639116
"PS0265","Deir Al-Balah","2024-05-11","T_18Plus",4900,90138.9252532227
"PS0265","Deir Al-Balah","2024-05-11","T_20Plus",4600,84270.0446906483
"PS0260","Gaza","2024-05-11","F_18Plus",2300,51046.0159883009
"PS0260","Gaza","2024-05-11","F_20Plus",2100,45625.1292614923
"PS0260","Gaza","2024-05-11","M_18Plus",3500,54071.7975894518
"PS0260","Gaza","2024-05-11","M_20Plus",3200,49583.0003248143
"PS0260","Gaza","2024-05-11","T_18Plus",5800,106695.054381366
"PS0260","Gaza","2024-05-11","T_20Plus",5300,97093.747143573
"PS0270","Khan Younis","2024-05-11","F_18Plus",2200,48826.6239888095
"PS0270","Khan Younis","2024-05-11","F_20Plus",2000,43452.5040585641
"PS0270","Khan Younis","2024-05-11","M_18Plus",3300,50981.9805843402
"PS0270","Khan Younis","2024-05-11","M_20Plus",3100,48033.5315646639
"PS0270","Khan Younis","2024-05-11","T_18Plus",5600,103015.914575112
"PS0270","Khan Younis","2024-05-11","T_20Plus",5100,93429.8321570231
"PS0255","North Gaza","2024-05-11","F_18Plus",500,11096.9599974567
"PS0255","North Gaza","2024-05-11","F_20Plus",500,10863.126014641
"PS0255","North Gaza","2024-05-11","M_18Plus",500,7724.54251277882
"PS0255","North Gaza","2024-05-11","M_20Plus",500,7747.34380075224
"PS0255","North Gaza","2024-05-11","T_18Plus",500,9197.84951563497
"PS0255","North Gaza","2024-05-11","T_20Plus",500,9159.78746637481
"PS0275","Rafah","2024-05-11","F_18Plus",18000,399490.559908442
"PS0275","Rafah","2024-05-11","F_20Plus",17000,369346.284497795
"PS0275","Rafah","2024-05-11","M_18Plus",26000,401676.210664499
"PS0275","Rafah","2024-05-11","M_20Plus",23600,365674.627395506
"PS0275","Rafah","2024-05-11","T_18Plus",43800,805731.617569623
"PS0275","Rafah","2024-05-11","T_20Plus",40400,740110.827283085
"PS0265","Deir Al-Balah","2024-05-12","F_18Plus",2100,44821.514288578
"PS0265","Deir Al-Balah","2024-05-12","F_20Plus",2000,41856.2896237597
"PS0265","Deir Al-Balah","2024-05-12","M_18Plus",2800,41642.4937168898
"PS0265","Deir Al-Balah","2024-05-12","M_20Plus",2600,38759.3060119267
"PS0265","Deir Al-Balah","2024-05-12","T_18Plus",4900,86158.0263461403
"PS0265","Deir Al-Balah","2024-05-12","T_20Plus",4600,80800.9519418051
"PS0260","Gaza","2024-05-12","F_18Plus",2300,49090.2299351093
"PS0260","Gaza","2024-05-12","F_20Plus",2100,43949.1041049477
"PS0260","Gaza","2024-05-12","M_18Plus",3500,52053.1171461122
"PS0260","Gaza","2024-05-12","M_20Plus",3200,47703.7612454482
"PS0260","Gaza","2024-05-12","T_18Plus",5800,101982.969960738
"PS0260","Gaza","2024-05-12","T_20Plus",5400,94853.2914099452
"PS0270","Khan Younis","2024-05-12","F_18Plus",2200,46955.8721118437
"PS0270","Khan Younis","2024-05-12","F_20Plus",2100,43949.1041049477
"PS0270","Khan Younis","2024-05-12","M_18Plus",3500,52053.1171461122
"PS0270","Khan Younis","2024-05-12","M_20Plus",3200,47703.7612454482
"PS0270","Khan Younis","2024-05-12","T_18Plus",5800,101982.969960738
"PS0270","Khan Younis","2024-05-12","T_20Plus",5400,94853.2914099452
"PS0255","North Gaza","2024-05-12","F_18Plus",500,10671.7891163281
"PS0255","North Gaza","2024-05-12","F_20Plus",500,10464.0724059399
"PS0255","North Gaza","2024-05-12","M_18Plus",500,7436.15959230175
"PS0255","North Gaza","2024-05-12","M_20Plus",500,7453.71269460128
"PS0255","North Gaza","2024-05-12","T_18Plus",1100,19341.5977511744
"PS0255","North Gaza","2024-05-12","T_20Plus",500,8782.71216758752
"PS0275","Rafah","2024-05-12","F_18Plus",19000,405527.986420468
"PS0275","Rafah","2024-05-12","F_20Plus",17800,372520.977651461
"PS0275","Rafah","2024-05-12","M_18Plus",27200,404527.081821215
"PS0275","Rafah","2024-05-12","M_20Plus",24800,369704.149652224
"PS0275","Rafah","2024-05-12","T_18Plus",45800,805313.797276169
"PS0275","Rafah","2024-05-12","T_20Plus",42400,744773.991811421
"PS0265","Deir Al-Balah","2024-05-13","F_18Plus",2100,42385.5624250684
"PS0265","Deir Al-Balah","2024-05-13","F_20Plus",2000,39747.2517745005
"PS0265","Deir Al-Balah","2024-05-13","M_18Plus",2800,39534.0130223637
"PS0265","Deir Al-Balah","2024-05-13","M_20Plus",2600,36623.8070581015
"PS0265","Deir Al-Balah","2024-05-13","T_18Plus",4900,81650.5062831883
"PS0265","Deir Al-Balah","2024-05-13","T_20Plus",4600,76596.6747675974
"PS0260","Gaza","2024-05-13","F_18Plus",2300,46422.2826560273
"PS0260","Gaza","2024-05-13","F_20Plus",2200,43721.9769519505
"PS0260","Gaza","2024-05-13","M_18Plus",3500,49417.5162779547
"PS0260","Gaza","2024-05-13","M_20Plus",3300,46484.0628045134
"PS0260","Gaza","2024-05-13","T_18Plus",5900,98313.8749124104
"PS0260","Gaza","2024-05-13","T_20Plus",5400,89917.8355967448
"PS0270","Khan Younis","2024-05-13","F_18Plus",2300,46422.2826560273
"PS0270","Khan Younis","2024-05-13","F_20Plus",2100,41734.6143632255
"PS0270","Khan Younis","2024-05-13","M_18Plus",3500,49417.5162779547
"PS0270","Khan Younis","2024-05-13","M_20Plus",3300,46484.0628045134
"PS0270","Khan Younis","2024-05-13","T_18Plus",5800,96647.5380494882
"PS0270","Khan Younis","2024-05-13","T_20Plus",5400,89917.8355967448
"PS0255","North Gaza","2024-05-13","F_18Plus",500,10091.8005773972
"PS0255","North Gaza","2024-05-13","F_20Plus",500,9936.81294362512
"PS0255","North Gaza","2024-05-13","M_18Plus",500,7059.64518256495
"PS0255","North Gaza","2024-05-13","M_20Plus",500,7043.03981886567
"PS0255","North Gaza","2024-05-13","T_18Plus",1100,18329.7054921443
"PS0255","North Gaza","2024-05-13","T_20Plus",500,8325.72551821711
"PS0275","Rafah","2024-05-13","F_18Plus",20400,411745.463557807
"PS0275","Rafah","2024-05-13","F_20Plus",19000,377598.891857754
"PS0275","Rafah","2024-05-13","M_18Plus",29200,412283.278661793
"PS0275","Rafah","2024-05-13","M_20Plus",26600,374689.718363654
"PS0275","Rafah","2024-05-13","T_18Plus",49200,819837.736557727
"PS0275","Rafah","2024-05-13","T_20Plus",45600,759306.1672614
"PS0265","Deir Al-Balah","2024-05-14","F_18Plus",2100,56788.4234432955
"PS0265","Deir Al-Balah","2024-05-14","F_20Plus",2000,53133.6319058089
"PS0265","Deir Al-Balah","2024-05-14","M_18Plus",2800,51708.3945160055
"PS0265","Deir Al-Balah","2024-05-14","M_20Plus",2600,47480.1498646102
"PS0265","Deir Al-Balah","2024-05-14","T_18Plus",4900,108813.124907277
"PS0265","Deir Al-Balah","2024-05-14","T_20Plus",4600,99802.8707247297
"PS0260","Gaza","2024-05-14","F_18Plus",2300,62196.8447236093
"PS0260","Gaza","2024-05-14","F_20Plus",2100,55790.3135010994
"PS0260","Gaza","2024-05-14","M_18Plus",3500,64635.4931450069
"PS0260","Gaza","2024-05-14","M_20Plus",3200,58437.107525674
"PS0260","Gaza","2024-05-14","T_18Plus",5800,128799.209073919
"PS0260","Gaza","2024-05-14","T_20Plus",5400,117159.891720335
"PS0270","Khan Younis","2024-05-14","F_18Plus",2100,56788.4234432955
"PS0270","Khan Younis","2024-05-14","F_20Plus",1900,50476.9503105185
"PS0270","Khan Younis","2024-05-14","M_18Plus",3400,62788.7647694353
"PS0270","Khan Younis","2024-05-14","M_20Plus",3100,56610.9479154967
"PS0270","Khan Younis","2024-05-14","T_18Plus",5400,119916.504999856
"PS0270","Khan Younis","2024-05-14","T_20Plus",5100,110651.008846983
"PS0255","North Gaza","2024-05-14","F_18Plus",500,13521.0532007846
