"country","collection_date","meta_key","geo_name","agesex","dau","mau_lower","mau_upper","pop_dau","pop_mau_lower","pop_mau_upper"
"UA",2023-08-12,3801,"Volyn Oblast","T_20Plus",86790,87600,103000,1055631.06191524,1046002.61929461,1047020.6367647
"UA",2023-08-12,3802,"Zakarpattia Oblast","T_20Plus",129018,125400,147500,1276781.6481397,1264534.1561895,1266105.1445092
"UA",2023-08-12,3804,"Zhytomyr Oblast","T_20Plus",116461,117200,137900,1097773.34007513,1092102.22218526,1094556.7964935
"UA",2023-08-12,4290,"Kyiv","T_20Plus",369879,383600,451300,2796789.54053229,2763544.3297117,2768848.44430066
"UA",2023-08-13,3778,"Cherkasy Oblast","T_20Plus",109434,111500,131200,1213901.11309926,1223613.45974052,1223574.59306569
"UA",2023-08-13,3779,"Chernihiv Oblast","T_20Plus",78666,80100,94200,1049148.35748048,1072823.72128544,1071532.60107717
"UA",2023-08-13,3780,"Chernivtsi Oblast","T_20Plus",73400,73600,86700,900012.396852313,886555.263771435,887759.627372592
"UA",2023-08-13,3781,"Dnipropetrovsk Oblast","T_20Plus",236482,243500,286300,3297560.63256781,3223029.51252117,3220853.27868674
"UA",2023-08-13,3782,"Donetsk Oblast","T_20Plus",7234,12000,14300,398626.084073031,565675.008632814,572788.50803294
"UA",2023-08-13,3783,"Ivano-Frankivsk Oblast","T_20Plus",128011,126300,148600,1339642.45553858,1358353.96792535,1357539.98213349
"UA",2023-08-13,3784,"Kharkiv Oblast","T_20Plus",119771,129200,152000,2145205.02220172,2115940.56715968,2114791.48352299
"UA",2023-08-13,3785,"Kherson Oblast","T_20Plus",15016,17200,20400,255819.62857376,274822.683334342,277396.938289361
"UA",2023-08-13,3787,"Kirovohrad Oblast","T_20Plus",76215,78900,92800,874559.151853915,898000.068847712,897138.056242086
"UA",2023-08-13,3791,"Luhansk Oblast","T_20Plus",0,0,0,0,0,0
"UA",2023-08-13,3792,"Lviv Oblast","T_20Plus",284973,278400,327500,2616050.37253364,2592280.206049,2591496.56745233
"UA",2023-08-13,3793,"Mykolaiv Oblast","T_20Plus",63065,66600,78300,961862.025319095,964373.949028882,963806.418630657
"UA",2023-08-13,3794,"Odessa Oblast","T_20Plus",169804,175900,207000,2304438.7622148,2259494.00856789,2259288.23289543
"UA",2023-08-13,3795,"Poltava Oblast","T_20Plus",121013,121600,143200,1476358.84458023,1462504.54424893,1463091.18023936
"UA",2023-08-13,3796,"Rivne Oblast","T_20Plus",99423,101700,119700,1070517.26922316,1083717.09389927,1084087.31215142
"UA",2023-08-13,3798,"Sumy Oblast","T_20Plus",70408,67300,79100,1127946.23884948,1079034.23916467,1077615.27901863
"UA",2023-08-13,3799,"Ternopil Oblast","T_20Plus",94896,93500,109900,993761.229192974,980893.176160614,979939.733670252
"UA",2023-08-13,3800,"Vinnytsia Oblast","T_20Plus",135359,137100,161400,1421580.24928729,1439879.03374225,1440587.36468495
"UA",2023-08-13,3801,"Volyn Oblast","T_20Plus",88548,87600,103100,1074103.41847287,1060655.86729367,1060404.653207
"UA",2023-08-13,3802,"Zakarpattia Oblast","T_20Plus",126923,125600,147700,1252655.14070705,1284293.82400171,1282782.98563029
"UA",2023-08-13,3804,"Zhytomyr Oblast","T_20Plus",115847,117300,138000,1089034.97161348,1108346.15221822,1108276.34752634
"UA",2023-08-13,4290,"Kyiv","T_20Plus",373726,376000,442400,2818242.07564639,2746739.09228778,2746274.29635161
"UA",2023-08-14,3778,"Cherkasy Oblast","T_20Plus",106529,111800,131500,1207413.21209684,1225534.42995727,1224882.11700519
"UA",2023-08-14,3779,"Chernihiv Oblast","T_20Plus",75730,80600,94900,1031988.43811871,1078313.96178815,1078183.35849797
"UA",2023-08-14,3780,"Chernivtsi Oblast","T_20Plus",71543,73600,86600,896347.923176809,885564.396494758,885658.124799673
"UA",2023-08-14,3781,"Dnipropetrovsk Oblast","T_20Plus",233245,245600,289000,3323258.16383533,3247192.34275155,3247277.19188372
"UA",2023-08-14,3782,"Donetsk Oblast","T_20Plus",5651,12100,14500,318177.564944491,569751.46615629,580093.750378667
"UA",2023-08-14,3783,"Ivano-Frankivsk Oblast","T_20Plus",125467,126800,149200,1341615.79872741,1362207.26992225,1361364.96191296
"UA",2023-08-14,3784,"Kharkiv Oblast","T_20Plus",115878,129500,152300,2120680.08449468,2118483.34864812,2116390.45408872
"UA",2023-08-14,3785,"Kherson Oblast","T_20Plus",14456,16800,19900,251642.95801203,268131.443061065,270269.163906958
"UA",2023-08-14,3787,"Kirovohrad Oblast","T_20Plus",74992,78600,92400,879266.868002764,893585.777432925,892185.581700109
"UA",2023-08-14,3791,"Luhansk Oblast","T_20Plus",0,0,0,0,0,0
"UA",2023-08-14,3792,"Lviv Oblast","T_20Plus",281473,280100,329600,2640195.99137777,2605194.52385044,2604944.4258058
"UA",2023-08-14,3793,"Mykolaiv Oblast","T_20Plus",60841,66300,78000,948151.551684475,958956.935274586,958946.946666216
"UA",2023-08-14,3794,"Odessa Oblast","T_20Plus",164805,176700,207800,2285307.66565839,2267233.44342529,2265263.69123705
"UA",2023-08-14,3795,"Poltava Oblast","T_20Plus",118950,120900,142300,1482795.93442493,1452460.34828553,1452129.00528162
"UA",2023-08-14,3796,"Rivne Oblast","T_20Plus",100444,101100,118900,1105065.06896627,1076119.40145864,1075533.37510492
"UA",2023-08-14,3798,"Sumy Oblast","T_20Plus",68788,67500,79400,1125994.0941182,1081031.30156193,1080387.83428105
"UA",2023-08-14,3799,"Ternopil Oblast","T_20Plus",92163,92800,109100,986160.908431474,972461.493536021,971624.26316452
"UA",2023-08-14,3800,"Vinnytsia Oblast","T_20Plus",134323,137400,161700,1441423.71896797,1441416.93722329,1441511.18531049
"UA",2023-08-14,3801,"Volyn Oblast","T_20Plus",86907,87400,102900,1077157.32338783,1057051.5325266,1057061.51153938
"UA",2023-08-14,3802,"Zakarpattia Oblast","T_20Plus",126322,125100,147100,1273876.20958059,1277751.49981854,1276019.44981038
"UA",2023-08-14,3804,"Zhytomyr Oblast","T_20Plus",114515,116200,136700,1099958.87862313,1096725.31684439,1096501.97622059
"UA",2023-08-14,4290,"Kyiv","T_20Plus",369174,376300,442700,2844547.08325123,2745858.2698637,2744797.07128534
"UA",2023-08-15,3778,"Cherkasy Oblast","T_20Plus",105394,110700,130200,1202937.79333954,1215838.90549714,1215230.84826268
"UA",2023-08-15,3779,"Chernihiv Oblast","T_20Plus",75530,79700,93700,1036491.07796521,1068349.15321759,1066707.28897976
"UA",2023-08-15,3780,"Chernivtsi Oblast","T_20Plus",72689,73800,86900,917101.432656653,889699.604123034,890527.33633409
"UA",2023-08-15,3781,"Dnipropetrovsk Oblast","T_20Plus",227216,245600,289000,3260092.00105176,3253514.27316629,3253858.19409813
"UA",2023-08-15,3782,"Donetsk Oblast","T_20Plus",6782,12000,14300,384539.750729508,566142.853200174,573251.872221559
"UA",2023-08-15,3783,"Ivano-Frankivsk Oblast","T_20Plus",124195,126200,148500,1337340.41787257,1358401.0144104,1357723.88833408
"UA",2023-08-15,3784,"Kharkiv Oblast","T_20Plus",113345,129300,152200,2088890.82487415,2119329.64660634,2119287.14106899
"UA",2023-08-15,3785,"Kherson Oblast","T_20Plus",14344,16700,19800,251446.808151385,267054.338053225,269456.008311149
"UA",2023-08-15,3787,"Kirovohrad Oblast","T_20Plus",74172,78000,91800,875759.728846706,888490.946040652,888188.550379058
"UA",2023-08-15,3791,"Luhansk Oblast","T_20Plus",0,0,0,0,0,0
"UA",2023-08-15,3792,"Lviv Oblast","T_20Plus",280523,278700,327900,2649763.47035651,2597219.88107262,2596760.73709519
"UA",2023-08-15,3793,"Mykolaiv Oblast","T_20Plus",62013,66200,77900,973202.837927803,959374.713641335,959658.458566018
"UA",2023-08-15,3794,"Odessa Oblast","T_20Plus",162385,176500,207700,2267563.25590493,2269076.30913166,2268762.19711717
"UA",2023-08-15,3795,"Poltava Oblast","T_20Plus",116988,120200,141400,1468579.5121507,1446862.1447853,1445869.07714483
"UA",2023-08-15,3796,"Rivne Oblast","T_20Plus",99999,100900,118700,1107895.29308572,1076081.52257569,1075900.26846881
"UA",2023-08-15,3798,"Sumy Oblast","T_20Plus",67498,67100,78900,1112637.11573964,1076717.36854338,1075760.13378435
"UA",2023-08-15,3799,"Ternopil Oblast","T_20Plus",92756,92300,108600,999476.06984719,969105.014019758,969131.446763559
"UA",2023-08-15,3800,"Vinnytsia Oblast","T_20Plus",133022,136800,160900,1437487.12323363,1437916.5676581,1437286.34888964
"UA",2023-08-15,3801,"Volyn Oblast","T_20Plus",88528,87300,102700,1104954.10926483,1057897.70116109,1057145.07016644
"UA",2023-08-15,3802,"Zakarpattia Oblast","T_20Plus",128665,125000,147000,1306615.68343996,1279215.77043872,1277736.25010162
"UA",2023-08-15,3804,"Zhytomyr Oblast","T_20Plus",112515,114300,134400,1088337.77969533,1080892.92289294,1080237.95583132
"UA",2023-08-15,4290,"Kyiv","T_20Plus",362136,383500,451100,2809913.35374761,2803844.78964585,2802546.36796288
"UA",2023-08-16,3778,"Cherkasy Oblast","T_20Plus",108141,110800,130400,1230898.09396061,1214232.03647403,1217301.56073829
"UA",2023-08-16,3779,"Chernihiv Oblast","T_20Plus",76822,79600,93600,1051322.91065343,1064636.78551363,1065747.46131986
"UA",2023-08-16,3780,"Chernivtsi Oblast","T_20Plus",72358,73900,87000,910415.552011004,888924.723557619,891701.542435168
"UA",2023-08-16,3781,"Dnipropetrovsk Oblast","T_20Plus",229357,244800,288000,3281764.26276313,3235707.67297726,3243142.66311824
"UA",2023-08-16,3782,"Donetsk Oblast","T_20Plus",6216,11900,14100,351478.607140252,560176.977680015,565329.102776177
"UA",2023-08-16,3783,"Ivano-Frankivsk Oblast","T_20Plus",124009,126400,148700,1331666.57725554,1357529.34946131,1359780.34806798
"UA",2023-08-16,3784,"Kharkiv Oblast","T_20Plus",115192,128600,151200,2117093.94530496,2103170.43702845,2105715.66509981
"UA",2023-08-16,3785,"Kherson Oblast","T_20Plus",14124,16800,20000,246909.611036486,268056.263218993,272223.406048283
"UA",2023-08-16,3787,"Kirovohrad Oblast","T_20Plus",76541,78600,92400,901246.412121661,893335.230026555,894143.547102463
"UA",2023-08-16,3791,"Luhansk Oblast","T_20Plus",0,1000,0,0,67409.718275166,0
"UA",2023-08-16,3792,"Lviv Oblast","T_20Plus",285691,281000,330600,2691160.68126377,2612832.57115203,2618581.85890763
"UA",2023-08-16,3793,"Mykolaiv Oblast","T_20Plus",59023,65900,77500,923732.74874958,952904.118800013,954890.838628103
"UA",2023-08-16,3794,"Odessa Oblast","T_20Plus",164973,176600,207800,2297369.27884209,2265315.00897406,2270234.97526766
"UA",2023-08-16,3795,"Poltava Oblast","T_20Plus",116012,119700,140700,1452323.94747206,1437640.66350466,1438952.45266689
"UA",2023-08-16,3796,"Rivne Oblast","T_20Plus",100117,100600,118400,1106153.31103945,1070497.11230481,1073360.9361978
"UA",2023-08-16,3798,"Sumy Oblast","T_20Plus",66570,66800,78600,1094323.26268977,1069520.64570042,1071849.41426087
"UA",2023-08-16,3799,"Ternopil Oblast","T_20Plus",91690,92100,108500,985273.48863663,964855.509698031,968401.347638905
"UA",2023-08-16,3800,"Vinnytsia Oblast","T_20Plus",131880,137500,161600,1421228.3571502,1442061.5586133,1443781.2562483
"UA",2023-08-16,3801,"Volyn Oblast","T_20Plus",86749,87200,102600,1079773.09426491,1054336.94788299,1056292.73377848
"UA",2023-08-16,3802,"Zakarpattia Oblast","T_20Plus",125486,125000,147200,1270829.10966686,1276372.14066949,1279689.12025379
"UA",2023-08-16,3804,"Zhytomyr Oblast","T_20Plus",114686,114100,134200,1106287.79805179,1076603.03256374,1078811.2487453
"UA",2023-08-16,4290,"Kyiv","T_20Plus",365701,384500,452400,2829774.38980714,2804906.93580476,2811093.96058132
"UA",2023-08-17,3778,"Cherkasy Oblast","T_20Plus",106693,111200,130800,1217787.26249658,1215516.97649534,1217775.65045851
"UA",2023-08-17,3779,"Chernihiv Oblast","T_20Plus",76687,79100,93100,1052388.3946904,1055259.32466401,1057224.19520134
"UA",2023-08-17,3780,"Chernivtsi Oblast","T_20Plus",73018,74100,87100,921269.7881578,889064.091202085,890343.053931835
"UA",2023-08-17,3781,"Dnipropetrovsk Oblast","T_20Plus",226991,245700,289100,3256925.33599085,3239345.98754186,3246837.93789372
"UA",2023-08-17,3782,"Donetsk Oblast","T_20Plus",6442,11800,14000,365268.645237763,554057.217649466,559821.04535456
"UA",2023-08-17,3783,"Ivano-Frankivsk Oblast","T_20Plus",123709,126700,149100,1332132.34434394,1357291.35641086,1359797.97434331
"UA",2023-08-17,3784,"Kharkiv Oblast","T_20Plus",116269,129300,152200,2142819.21010772,2109241.65519379,2113983.25974225
"UA",2023-08-17,3785,"Kherson Oblast","T_20Plus",13900,17000,20100,243668.207864803,270557.709448921,272854.097425283
"UA",2023-08-17,3787,"Kirovohrad Oblast","T_20Plus",74740,78800,92700,882482.888003801,893331.087704332,894651.643742428
"UA",2023-08-17,3791,"Luhansk Oblast","T_20Plus",0,1000,0,0,67238.3158396415,0
"UA",2023-08-17,3792,"Lviv Oblast","T_20Plus",282119,279500,328900,2664889.39179461,2592276.89110199,2598161.4441276
"UA",2023-08-17,3793,"Mykolaiv Oblast","T_20Plus",61439,66200,77800,964212.998159247,954808.098019207,956027.920216701
"UA",2023-08-17,3794,"Odessa Oblast","T_20Plus",166560,178700,210200,2325907.46124898,2286424.00165358,2290324.04849745
"UA",2023-08-17,3795,"Poltava Oblast","T_20Plus",116611,120300,141500,1463874.63857069,1441173.07567003,1443270.51975164
"UA",2023-08-17,3796,"Rivne Oblast","T_20Plus",100177,101200,119100,1109888.3691882,1074143.60368706,1076824.18058711
"UA",2023-08-17,3798,"Sumy Oblast","T_20Plus",68251,66900,78800,1125070.85873681,1068398.18735643,1071707.82333498
"UA",2023-08-17,3799,"Ternopil Oblast","T_20Plus",91689,92300,108600,987997.493975832,964492.082249117,966706.028289569
"UA",2023-08-17,3800,"Vinnytsia Oblast","T_20Plus",131159,137700,162000,1417381.64703924,1440487.04481401,1443490.77264221
"UA",2023-08-17,3801,"Volyn Oblast","T_20Plus",86152,87800,103400,1075318.63185689,1058892.25506826,1061686.81736466
"UA",2023-08-17,3802,"Zakarpattia Oblast","T_20Plus",124475,125200,147300,1264089.41794592,1275163.71680075,1277139.59388889
"UA",2023-08-17,3804,"Zhytomyr Oblast","T_20Plus",112937,114800,135100,1092440.38396227,1080453.69036591,1083146.63288896
"UA",2023-08-17,4290,"Kyiv","T_20Plus",357657,383900,451700,2775212.07050898,2793409.07094467,2799250.8001983
"UA",2023-08-18,3778,"Cherkasy Oblast","T_20Plus",105668,111300,131000,1220123.47238458,1214550.18695661,1217474.48748801
"UA",2023-08-18,3779,"Chernihiv Oblast","T_20Plus",73533,78700,92600,1020848.70112008,1048145.33704713,1049681.22875745
"UA",2023-08-18,3780,"Chernivtsi Oblast","T_20Plus",73245,74600,87700,934888.18983055,893547.714839565,894886.26973572
"UA",2023-08-18,3781,"Dnipropetrovsk Oblast","T_20Plus",222873,246200,289700,3235053.12989256,3240442.26452598,3247805.75409857
"UA",2023-08-18,3782,"Donetsk Oblast","T_20Plus",6216,11800,14100,356555.773631191,553119.126141532,562819.75055526
"UA",2023-08-18,3783,"Ivano-Frankivsk Oblast","T_20Plus",124749,127500,149900,1358963.97447914,1363548.88504711,1364669.26588054
"UA",2023-08-18,3784,"Kharkiv Oblast","T_20Plus",113119,129500,152400,2109026.05567174,2108927.46337553,2113006.77702304
"UA",2023-08-18,3785,"Kherson Oblast","T_20Plus",14788,16700,19900,262251.69565561,265333.155897551,269660.000150951
"UA",2023-08-18,3787,"Kirovohrad Oblast","T_20Plus",73804,78800,92700,881572.214616043,891818.561054641,893064.848627994
"UA",2023-08-18,3791,"Luhansk Oblast","T_20Plus",0,1000,0,0,67124.4725557934,0
"UA",2023-08-18,3792,"Lviv Oblast","T_20Plus",276705,279300,328600,2644165.61418048,2586036.02838367,2591187.56484347
"UA",2023-08-18,3793,"Mykolaiv Oblast","T_20Plus",60243,66000,77500,956445.500356978,950311.750155017,950652.320860527
"UA",2023-08-18,3794,"Odessa Oblast","T_20Plus",164550,179300,210900,2324579.48346478,2290216.64544461,2293875.44659047
"UA",2023-08-18,3795,"Poltava Oblast","T_20Plus",112822,121000,142300,1432791.36477438,1447104.66056561,1448856.02975501
"UA",2023-08-18,3796,"Rivne Oblast","T_20Plus",98261,102000,120000,1101329.44936827,1080801.81472099,1083037.05382476
"UA",2023-08-18,3798,"Sumy Oblast","T_20Plus",66697,67300,79200,1112248.81319318,1072966.46439683,1075237.48562605
"UA",2023-08-18,3799,"Ternopil Oblast","T_20Plus",92996,92800,109200,1013742.53646461,968074.991999356,970322.878607852
"UA",2023-08-18,3800,"Vinnytsia Oblast","T_20Plus",131410,137100,161300,1436620.03113455,1431782.10655257,1434704.28828514
"UA",2023-08-18,3801,"Volyn Oblast","T_20Plus",85449,88600,104300,1078955.63011991,1066731.29695652,1069028.35855211
"UA",2023-08-18,3802,"Zakarpattia Oblast","T_20Plus",127158,126100,148500,1306363.81818065,1282155.68968474,1285260.34279898
"UA",2023-08-18,3804,"Zhytomyr Oblast","T_20Plus",112229,115000,135200,1098225.15325007,1080503.47709953,1082025.82939464
"UA",2023-08-18,4290,"Kyiv","T_20Plus",356226,382400,450000,2796274.83811197,2777783.34648044,2783769.4584248
"UA",2023-08-19,3778,"Cherkasy Oblast","T_20Plus",104987,111800,131600,1182361.47036959,1219165.46716007,1222519.64834519
"UA",2023-08-19,3779,"Chernihiv Oblast","T_20Plus",76559,78900,92800,1036644.37730068,1050084.68813286,1051491.59464744
"UA",2023-08-19,3780,"Chernivtsi Oblast","T_20Plus",74130,74600,87700,922847.922197866,892931.814595774,894497.703127837
"UA",2023-08-19,3781,"Dnipropetrovsk Oblast","T_20Plus",230111,246100,289600,3257735.24770836,3236893.4324933,3245274.9254904
"UA",2023-08-19,3782,"Donetsk Oblast","T_20Plus",6895,11900,14100,385749.33535972,557422.0941461,562575.369823631
"UA",2023-08-19,3783,"Ivano-Frankivsk Oblast","T_20Plus",124609,127500,149900,1323959.5914262,1362609.0246717,1364076.71582646
"UA",2023-08-19,3784,"Kharkiv Oblast","T_20Plus",115744,130100,153100,2104744.21030094,2117238.18958461,2121790.4905166
"UA",2023-08-19,3785,"Kherson Oblast","T_20Plus",15577,16600,19700,269430.732220634,263562.542186412,266833.937686029
"UA",2023-08-19,3787,"Kirovohrad Oblast","T_20Plus",75602,79500,93500,880776.515867249,899120.638166894,900380.866404727
"UA",2023-08-19,3791,"Luhansk Oblast","T_20Plus",0,1000,0,0,67078.2053242568,0
"UA",2023-08-19,3792,"Lviv Oblast","T_20Plus",287851,278600,327700,2682834.2209888,2577776.71207763,2582968.54893781
"UA",2023-08-19,3793,"Mykolaiv Oblast","T_20Plus",62877,66400,78100,973643.341828774,955412.219167914,957596.233412115
"UA",2023-08-19,3794,"Odessa Oblast","T_20Plus",166355,179200,210700,2292117.20423839,2287361.62652162,2290705.05201584
"UA",2023-08-19,3795,"Poltava Oblast","T_20Plus",118209,121000,142300,1464178.93043584,1446107.20726968,1448226.92515052
"UA",2023-08-19,3796,"Rivne Oblast","T_20Plus",103118,102000,120000,1127262.35083277,1080056.84487761,1082566.79067686
"UA",2023-08-19,3798,"Sumy Oblast","T_20Plus",66618,67300,79200,1083531.86974353,1072226.8952658,1074770.60911158
"UA",2023-08-19,3799,"Ternopil Oblast","T_20Plus",93355,92600,108900,992556.945495441,965322.791519455,967236.992118614
"UA",2023-08-19,3800,"Vinnytsia Oblast","T_20Plus",133382,137100,161300,1422214.74175274,1430795.21471251,1434081.32847732
"UA",2023-08-19,3801,"Volyn Oblast","T_20Plus",87814,89000,104700,1081470.82898642,1070808.6487118,1072662.21904056
"UA",2023-08-19,3802,"Zakarpattia Oblast","T_20Plus",128912,125500,147700,1291719.60070929,1275175.47516209,1277781.31771499
"UA",2023-08-19,3804,"Zhytomyr Oblast","T_20Plus",115803,115200,135600,1105250.07234919,1081636.55413268,1084755.87516654
"UA",2023-08-19,4290,"Kyiv","T_20Plus",365720,381900,449300,2799995.9297689,2772239.15400058,2778232.29619029
"UA",2023-08-20,3778,"Cherkasy Oblast","T_20Plus",107343,111300,131000,1212966.08077358,1212169.33428264,1215425.48064138
"UA",2023-08-20,3779,"Chernihiv Oblast","T_20Plus",77682,79700,93700,1055392.80113332,1059382.81435168,1060362.84738956
"UA",2023-08-20,3780,"Chernivtsi Oblast","T_20Plus",72897,74400,87500,910554.571636317,889405.241063623,891342.823115709
"UA",2023-08-20,3781,"Dnipropetrovsk Oblast","T_20Plus",226491,245100,288300,3217285.0517964,3219640.47489456,3226670.82063498
"UA",2023-08-20,3782,"Donetsk Oblast","T_20Plus",6329,11900,14100,355276.266600239,556713.121935944,561872.526170555
"UA",2023-08-20,3783,"Ivano-Frankivsk Oblast","T_20Plus",124516,127100,149600,1327427.05515394,1356606.5391553,1359645.96778061
"UA",2023-08-20,3784,"Kharkiv Oblast","T_20Plus",114775,129900,152800,2094152.58730163,2111294.67736958,2114987.20705606
