"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0255","North Gaza","2024-04-16","F_20Plus",500,19609.4051420093
"PS0255","North Gaza","2024-04-16","M_18Plus",500,13340.3707938755
"PS0255","North Gaza","2024-04-16","M_20Plus",500,13380.717007791
"PS0255","North Gaza","2024-04-16","T_18Plus",500,16222.5752626264
"PS0255","North Gaza","2024-04-16","T_20Plus",500,16127.6837523488
"PS0275","Rafah","2024-04-16","F_18Plus",9700,386422.451045313
"PS0275","Rafah","2024-04-16","F_20Plus",9100,356891.17358457
"PS0275","Rafah","2024-04-16","M_18Plus",14600,389538.827181165
"PS0275","Rafah","2024-04-16","M_20Plus",13400,358603.215808799
"PS0275","Rafah","2024-04-16","T_18Plus",24200,785172.642711117
"PS0275","Rafah","2024-04-16","T_20Plus",22500,725745.768855697
"PS0265","Deir Al-Balah","2024-04-17","F_18Plus",1700,67728.752235134
"PS0265","Deir Al-Balah","2024-04-17","F_20Plus",1600,62755.3420602693
"PS0265","Deir Al-Balah","2024-04-17","M_18Plus",2400,64040.3697291545
"PS0265","Deir Al-Balah","2024-04-17","M_20Plus",2200,58881.731226727
"PS0265","Deir Al-Balah","2024-04-17","T_18Plus",4100,133037.110240332
"PS0265","Deir Al-Balah","2024-04-17","T_20Plus",3800,122582.374760637
"PS0260","Gaza","2024-04-17","F_18Plus",1400,55776.6194877574
"PS0260","Gaza","2024-04-17","F_20Plus",1300,50988.7154239688
"PS0260","Gaza","2024-04-17","M_18Plus",2600,69377.067206584
"PS0260","Gaza","2024-04-17","M_20Plus",2400,64234.6158837022
"PS0260","Gaza","2024-04-17","T_18Plus",4000,129792.302673495
"PS0260","Gaza","2024-04-17","T_20Plus",3700,119356.522793252
"PS0270","Khan Younis","2024-04-17","F_18Plus",1300,51792.5752386319
"PS0270","Khan Younis","2024-04-17","F_20Plus",1200,47066.506545202
"PS0270","Khan Younis","2024-04-17","M_18Plus",2000,53366.9747742954
"PS0270","Khan Younis","2024-04-17","M_20Plus",1800,48175.9619127766
"PS0270","Khan Younis","2024-04-17","T_18Plus",3300,107078.649705633
"PS0270","Khan Younis","2024-04-17","T_20Plus",3000,96775.5590215556
"PS0255","North Gaza","2024-04-17","F_18Plus",500,19920.2212456276
"PS0255","North Gaza","2024-04-17","F_20Plus",500,19611.0443938342
"PS0255","North Gaza","2024-04-17","M_18Plus",500,13341.7436935739
"PS0255","North Gaza","2024-04-17","M_20Plus",500,13382.211642438
"PS0255","North Gaza","2024-04-17","T_18Plus",500,16224.0378341869
"PS0255","North Gaza","2024-04-17","T_20Plus",500,16129.2598369259
"PS0275","Rafah","2024-04-17","F_18Plus",9700,386452.292165176
"PS0275","Rafah","2024-04-17","F_20Plus",9100,356921.007967782
"PS0275","Rafah","2024-04-17","M_18Plus",14600,389578.915852357
"PS0275","Rafah","2024-04-17","M_20Plus",13400,358643.272017337
"PS0275","Rafah","2024-04-17","T_18Plus",24200,785243.431174644
"PS0275","Rafah","2024-04-17","T_20Plus",22500,725816.692661667
"PS0265","Deir Al-Balah","2024-04-18","F_18Plus",1800,70749.1673358236
"PS0265","Deir Al-Balah","2024-04-18","F_20Plus",1700,66199.9133488982
"PS0265","Deir Al-Balah","2024-04-18","M_18Plus",2400,64631.8633887815
"PS0265","Deir Al-Balah","2024-04-18","M_20Plus",2200,59179.8338945161
"PS0265","Deir Al-Balah","2024-04-18","T_18Plus",4200,137053.502591611
"PS0265","Deir Al-Balah","2024-04-18","T_20Plus",3900,126197.228331998
"PS0260","Gaza","2024-04-18","F_18Plus",1400,55027.130150085
"PS0260","Gaza","2024-04-18","F_20Plus",1300,50623.4631491574
"PS0260","Gaza","2024-04-18","M_18Plus",2500,67324.8576966474
"PS0260","Gaza","2024-04-18","M_20Plus",2300,61869.8263442668
"PS0260","Gaza","2024-04-18","T_18Plus",3900,127263.96669221
"PS0260","Gaza","2024-04-18","T_20Plus",3600,116489.749229537
"PS0270","Khan Younis","2024-04-18","F_18Plus",1400,55027.130150085
"PS0270","Khan Younis","2024-04-18","F_20Plus",1300,50623.4631491574
"PS0270","Khan Younis","2024-04-18","M_18Plus",2100,56552.8804651838
"PS0270","Khan Younis","2024-04-18","M_20Plus",2000,53799.8489950146
"PS0270","Khan Younis","2024-04-18","T_18Plus",3500,114211.252159676
"PS0270","Khan Younis","2024-04-18","T_20Plus",3300,106782.270127076
"PS0255","North Gaza","2024-04-18","F_18Plus",500,19652.5464821732
"PS0255","North Gaza","2024-04-18","F_20Plus",500,19470.5627496759
"PS0255","North Gaza","2024-04-18","M_18Plus",500,13464.9715393295
"PS0255","North Gaza","2024-04-18","M_20Plus",500,13449.9622487537
"PS0255","North Gaza","2024-04-18","T_18Plus",500,16315.8931656679
"PS0255","North Gaza","2024-04-18","T_20Plus",500,16179.1318374357
"PS0275","Rafah","2024-04-18","F_18Plus",9700,381259.40175416
"PS0275","Rafah","2024-04-18","F_20Plus",9000,350470.129494167
"PS0275","Rafah","2024-04-18","M_18Plus",14400,387791.180332689
"PS0275","Rafah","2024-04-18","M_20Plus",13200,355079.003367097
"PS0275","Rafah","2024-04-18","T_18Plus",23800,776636.514685794
"PS0275","Rafah","2024-04-18","T_20Plus",22100,715117.627214657
"PS0265","Deir Al-Balah","2024-04-19","F_18Plus",1800,67126.1874660377
"PS0265","Deir Al-Balah","2024-04-19","F_20Plus",1700,62577.7507236161
"PS0265","Deir Al-Balah","2024-04-19","M_18Plus",2400,61547.1063223615
"PS0265","Deir Al-Balah","2024-04-19","M_20Plus",2300,58681.2235275832
"PS0265","Deir Al-Balah","2024-04-19","T_18Plus",4200,127809.461123086
"PS0265","Deir Al-Balah","2024-04-19","T_20Plus",4000,122478.368771373
"PS0260","Gaza","2024-04-19","F_18Plus",1600,59667.7221920335
"PS0260","Gaza","2024-04-19","F_20Plus",1500,55215.6624031907
"PS0260","Gaza","2024-04-19","M_18Plus",2800,71804.9573760884
"PS0260","Gaza","2024-04-19","M_20Plus",2600,66335.2961616159
"PS0260","Gaza","2024-04-19","T_18Plus",4500,136938.708346164
"PS0260","Gaza","2024-04-19","T_20Plus",4100,125540.327990658
"PS0270","Khan Younis","2024-04-19","F_18Plus",1600,59667.7221920335
"PS0270","Khan Younis","2024-04-19","F_20Plus",1500,55215.6624031907
"PS0270","Khan Younis","2024-04-19","M_18Plus",2400,61547.1063223615
"PS0270","Khan Younis","2024-04-19","M_20Plus",2200,56129.8659829057
"PS0270","Khan Younis","2024-04-19","T_18Plus",4100,124766.378715394
"PS0270","Khan Younis","2024-04-19","T_20Plus",3800,116354.450332805
"PS0255","North Gaza","2024-04-19","F_18Plus",500,18646.1631850105
"PS0255","North Gaza","2024-04-19","F_20Plus",500,18405.2208010636
"PS0255","North Gaza","2024-04-19","M_18Plus",500,12822.3138171586
"PS0255","North Gaza","2024-04-19","M_20Plus",500,12756.7877233877
"PS0255","North Gaza","2024-04-19","T_18Plus",1100,33473.9064846179
"PS0255","North Gaza","2024-04-19","T_20Plus",500,15309.7960964217
"PS0275","Rafah","2024-04-19","F_18Plus",10100,376652.496337212
"PS0275","Rafah","2024-04-19","F_20Plus",9400,346018.151059995
"PS0275","Rafah","2024-04-19","M_18Plus",14900,382104.951751328
"PS0275","Rafah","2024-04-19","M_20Plus",13700,349535.983620822
"PS0275","Rafah","2024-04-19","T_18Plus",24600,748598.272292363
"PS0275","Rafah","2024-04-19","T_20Plus",22900,701188.661216113
"PS0265","Deir Al-Balah","2024-04-20","F_18Plus",1700,64225.2501092828
"PS0265","Deir Al-Balah","2024-04-20","F_20Plus",1600,59719.7069878951
"PS0265","Deir Al-Balah","2024-04-20","M_18Plus",2400,62093.3808164173
"PS0265","Deir Al-Balah","2024-04-20","M_20Plus",2200,56938.078390598
"PS0265","Deir Al-Balah","2024-04-20","T_18Plus",4100,127764.32263234
"PS0265","Deir Al-Balah","2024-04-20","T_20Plus",3800,117699.523434995
"PS0260","Gaza","2024-04-20","F_18Plus",1600,60447.2942205015
"PS0260","Gaza","2024-04-20","F_20Plus",1500,55987.2253011517
"PS0260","Gaza","2024-04-20","M_18Plus",2800,72442.2776191535
"PS0260","Gaza","2024-04-20","M_20Plus",2600,67290.4562797977
"PS0260","Gaza","2024-04-20","T_18Plus",4400,137112.931605438
"PS0260","Gaza","2024-04-20","T_20Plus",4100,126991.5910746
"PS0270","Khan Younis","2024-04-20","F_18Plus",1600,60447.2942205015
"PS0270","Khan Younis","2024-04-20","F_20Plus",1500,55987.2253011517
"PS0270","Khan Younis","2024-04-20","M_18Plus",2400,62093.3808164173
"PS0270","Khan Younis","2024-04-20","M_20Plus",2200,56938.078390598
"PS0270","Khan Younis","2024-04-20","T_18Plus",4100,127764.32263234
"PS0270","Khan Younis","2024-04-20","T_20Plus",3800,117699.523434995
"PS0255","North Gaza","2024-04-20","F_18Plus",500,18889.7794439067
"PS0255","North Gaza","2024-04-20","F_20Plus",500,18662.4084337172
"PS0255","North Gaza","2024-04-20","M_18Plus",500,12936.1210034203
"PS0255","North Gaza","2024-04-20","M_20Plus",500,12940.4723614996
"PS0255","North Gaza","2024-04-20","T_18Plus",500,15581.0149551634
"PS0255","North Gaza","2024-04-20","T_20Plus",500,15486.7793993415
"PS0275","Rafah","2024-04-20","F_18Plus",10000,377795.588878134
"PS0275","Rafah","2024-04-20","F_20Plus",9300,347120.79686714
"PS0275","Rafah","2024-04-20","M_18Plus",14700,380321.957500556
"PS0275","Rafah","2024-04-20","M_20Plus",13500,349392.753760488
"PS0275","Rafah","2024-04-20","T_18Plus",24500,763469.732803009
"PS0275","Rafah","2024-04-20","T_20Plus",22700,703099.784730105
"PS0265","Deir Al-Balah","2024-04-21","F_18Plus",1700,63815.8198730939
"PS0265","Deir Al-Balah","2024-04-21","F_20Plus",1600,59312.8031328062
"PS0265","Deir Al-Balah","2024-04-21","M_18Plus",2400,62099.7684129085
"PS0265","Deir Al-Balah","2024-04-21","M_20Plus",2200,56944.4355699631
"PS0265","Deir Al-Balah","2024-04-21","T_18Plus",4100,128116.572837582
"PS0265","Deir Al-Balah","2024-04-21","T_20Plus",3800,118049.271236054
"PS0260","Gaza","2024-04-21","F_18Plus",1600,60061.9481158531
"PS0260","Gaza","2024-04-21","F_20Plus",1500,55605.7529370058
"PS0260","Gaza","2024-04-21","M_18Plus",2800,72449.7298150599
"PS0260","Gaza","2024-04-21","M_20Plus",2600,67297.9693099564
"PS0260","Gaza","2024-04-21","T_18Plus",4400,137490.956215942
"PS0260","Gaza","2024-04-21","T_20Plus",4100,127368.950544163
"PS0270","Khan Younis","2024-04-21","F_18Plus",1700,63815.8198730939
"PS0270","Khan Younis","2024-04-21","F_20Plus",1600,59312.8031328062
"PS0270","Khan Younis","2024-04-21","M_18Plus",2400,62099.7684129085
"PS0270","Khan Younis","2024-04-21","M_20Plus",2200,56944.4355699631
"PS0270","Khan Younis","2024-04-21","T_18Plus",4100,128116.572837582
"PS0270","Khan Younis","2024-04-21","T_20Plus",3800,118049.271236054
"PS0255","North Gaza","2024-04-21","F_18Plus",500,18769.3587862041
"PS0255","North Gaza","2024-04-21","F_20Plus",500,18535.2509790019
"PS0255","North Gaza","2024-04-21","M_18Plus",500,12937.4517526893
"PS0255","North Gaza","2024-04-21","M_20Plus",500,12941.9171749916
"PS0255","North Gaza","2024-04-21","T_18Plus",500,15623.9722972661
"PS0255","North Gaza","2024-04-21","T_20Plus",500,15532.7988468492
"PS0275","Rafah","2024-04-21","F_18Plus",10000,375387.175724082
"PS0275","Rafah","2024-04-21","F_20Plus",9300,344755.668209436
"PS0275","Rafah","2024-04-21","M_18Plus",14700,380361.081529065
"PS0275","Rafah","2024-04-21","M_20Plus",13500,349431.763724774
"PS0275","Rafah","2024-04-21","T_18Plus",24400,762449.848106586
"PS0275","Rafah","2024-04-21","T_20Plus",22600,702082.507877584
"PS0265","Deir Al-Balah","2024-04-22","F_18Plus",1700,64235.1665183738
"PS0265","Deir Al-Balah","2024-04-22","F_20Plus",1700,63025.119283779
"PS0265","Deir Al-Balah","2024-04-22","M_18Plus",2400,62106.1560093998
"PS0265","Deir Al-Balah","2024-04-22","M_20Plus",2200,56950.7927493282
"PS0265","Deir Al-Balah","2024-04-22","T_18Plus",4100,128128.118182471
"PS0265","Deir Al-Balah","2024-04-22","T_20Plus",3900,120820.479939506
"PS0260","Gaza","2024-04-22","F_18Plus",1600,60456.6273114106
"PS0260","Gaza","2024-04-22","F_20Plus",1500,55610.3993680403
"PS0260","Gaza","2024-04-22","M_18Plus",2800,72457.1820109664
"PS0260","Gaza","2024-04-22","M_20Plus",2600,67305.4823401151
"PS0260","Gaza","2024-04-22","T_18Plus",4400,137503.346342164
"PS0260","Gaza","2024-04-22","T_20Plus",4100,127016.401987685
"PS0270","Khan Younis","2024-04-22","F_18Plus",1600,60456.6273114106
"PS0270","Khan Younis","2024-04-22","F_20Plus",1500,55610.3993680403
"PS0270","Khan Younis","2024-04-22","M_18Plus",2400,62106.1560093998
"PS0270","Khan Younis","2024-04-22","M_20Plus",2200,56950.7927493282
"PS0270","Khan Younis","2024-04-22","T_18Plus",4100,128128.118182471
"PS0270","Khan Younis","2024-04-22","T_20Plus",3800,117722.518915416
"PS0255","North Gaza","2024-04-22","F_18Plus",500,18892.6960348158
"PS0255","North Gaza","2024-04-22","F_20Plus",500,18536.7997893468
"PS0255","North Gaza","2024-04-22","M_18Plus",500,12938.7825019583
"PS0255","North Gaza","2024-04-22","M_20Plus",500,12943.3619884837
"PS0255","North Gaza","2024-04-22","T_18Plus",500,15625.380266155
"PS0255","North Gaza","2024-04-22","T_20Plus",500,15489.8051204494
"PS0275","Rafah","2024-04-22","F_18Plus",10000,377853.920696316
"PS0275","Rafah","2024-04-22","F_20Plus",9300,344784.47608185
"PS0275","Rafah","2024-04-22","M_18Plus",14700,380400.205557574
"PS0275","Rafah","2024-04-22","M_20Plus",13500,349470.773689059
"PS0275","Rafah","2024-04-22","T_18Plus",24400,762518.556988364
"PS0275","Rafah","2024-04-22","T_20Plus",22600,700139.191444315
"PS0265","Deir Al-Balah","2024-04-23","F_18Plus",1800,65879.9947213955
"PS0265","Deir Al-Balah","2024-04-23","F_20Plus",1700,61752.7422949186
"PS0265","Deir Al-Balah","2024-04-23","M_18Plus",2400,61305.8871954249
"PS0265","Deir Al-Balah","2024-04-23","M_20Plus",2300,58707.4336652984
"PS0265","Deir Al-Balah","2024-04-23","T_18Plus",4200,129879.63836514
"PS0265","Deir Al-Balah","2024-04-23","T_20Plus",3900,119463.075943024
"PS0260","Gaza","2024-04-23","F_18Plus",1800,65879.9947213955
"PS0260","Gaza","2024-04-23","F_20Plus",1700,61752.7422949186
"PS0260","Gaza","2024-04-23","M_18Plus",3000,76632.3589942811
"PS0260","Gaza","2024-04-23","M_20Plus",2700,68917.4221288286
"PS0260","Gaza","2024-04-23","T_18Plus",4700,145341.500075276
"PS0260","Gaza","2024-04-23","T_20Plus",4400,134778.854910078
"PS0270","Khan Younis","2024-04-23","F_18Plus",1700,62219.9950146513
"PS0270","Khan Younis","2024-04-23","F_20Plus",1600,58120.2280422763
"PS0270","Khan Younis","2024-04-23","M_18Plus",2500,63860.2991619009
"PS0270","Khan Younis","2024-04-23","M_20Plus",2300,58707.4336652984
"PS0270","Khan Younis","2024-04-23","T_18Plus",4300,132972.010707168
"PS0270","Khan Younis","2024-04-23","T_20Plus",3900,119463.075943024
"PS0255","North Gaza","2024-04-23","F_18Plus",500,18299.998533721
"PS0255","North Gaza","2024-04-23","F_20Plus",500,18162.5712632114
"PS0255","North Gaza","2024-04-23","M_18Plus",500,12772.0598323802
"PS0255","North Gaza","2024-04-23","M_20Plus",500,12762.4855794127
"PS0255","North Gaza","2024-04-23","T_18Plus",500,15461.8617101358
"PS0255","North Gaza","2024-04-23","T_20Plus",500,15315.7789670544
"PS0275","Rafah","2024-04-23","F_18Plus",10100,369659.970381164
"PS0275","Rafah","2024-04-23","F_20Plus",9300,337823.825495731
"PS0275","Rafah","2024-04-23","M_18Plus",14700,375498.559071977
"PS0275","Rafah","2024-04-23","M_20Plus",13500,344587.110644143
"PS0275","Rafah","2024-04-23","T_18Plus",24200,748354.106770571
"PS0275","Rafah","2024-04-23","T_20Plus",22600,692273.209310857
"PS0265","Deir Al-Balah","2024-04-24","F_18Plus",1800,66724.3798707127
"PS0265","Deir Al-Balah","2024-04-24","F_20Plus",1700,62178.0232867208
"PS0265","Deir Al-Balah","2024-04-24","M_18Plus",2400,61847.6694940749
"PS0265","Deir Al-Balah","2024-04-24","M_20Plus",2300,58990.9389648203
"PS0265","Deir Al-Balah","2024-04-24","T_18Plus",4300,133335.800946252
"PS0265","Deir Al-Balah","2024-04-24","T_20Plus",4000,122538.1974777
"PS0260","Gaza","2024-04-24","F_18Plus",1800,66724.3798707127
"PS0260","Gaza","2024-04-24","F_20Plus",1600,58520.492505149
"PS0260","Gaza","2024-04-24","M_18Plus",2900,74732.6006386738
"PS0260","Gaza","2024-04-24","M_20Plus",2700,69250.2326978325
"PS0260","Gaza","2024-04-24","T_18Plus",4700,145739.131266833
"PS0260","Gaza","2024-04-24","T_20Plus",4400,134792.01722547
"PS0270","Khan Younis","2024-04-24","F_18Plus",1700,63017.4698778953
"PS0270","Khan Younis","2024-04-24","F_20Plus",1600,58520.492505149
"PS0270","Khan Younis","2024-04-24","M_18Plus",2500,64424.6557229947
"PS0270","Khan Younis","2024-04-24","M_20Plus",2300,58990.9389648203
"PS0270","Khan Younis","2024-04-24","T_18Plus",4200,130234.968366106
"PS0270","Khan Younis","2024-04-24","T_20Plus",3900,119474.742540758
"PS0255","North Gaza","2024-04-24","F_18Plus",500,18534.5499640868
"PS0255","North Gaza","2024-04-24","F_20Plus",500,18287.653907859
"PS0255","North Gaza","2024-04-24","M_18Plus",500,12884.9311445989
"PS0255","North Gaza","2024-04-24","M_20Plus",500,12824.1171662653
"PS0255","North Gaza","2024-04-24","T_18Plus",500,15504.162900727
"PS0255","North Gaza","2024-04-24","T_20Plus",500,15317.2746847125
"PS0275","Rafah","2024-04-24","F_18Plus",9900,366984.08928892
"PS0275","Rafah","2024-04-24","F_20Plus",9300,340150.362686178
"PS0275","Rafah","2024-04-24","M_18Plus",14600,376239.989422289
"PS0275","Rafah","2024-04-24","M_20Plus",13400,343686.340055909
"PS0275","Rafah","2024-04-24","T_18Plus",24100,747300.65181504
"PS0275","Rafah","2024-04-24","T_20Plus",22500,689277.360812064
"PS0265","Deir Al-Balah","2024-04-25","F_18Plus",1800,64669.9760413697
"PS0265","Deir Al-Balah","2024-04-25","F_20Plus",1700,60137.7170174207
"PS0265","Deir Al-Balah","2024-04-25","M_18Plus",2500,63054.5436527027
"PS0265","Deir Al-Balah","2024-04-25","M_20Plus",2300,57638.1324902084
"PS0265","Deir Al-Balah","2024-04-25","T_18Plus",4300,129911.014065335
"PS0265","Deir Al-Balah","2024-04-25","T_20Plus",4000,119503.335956616
"PS0260","Gaza","2024-04-25","F_18Plus",1900,68262.7524881124
"PS0260","Gaza","2024-04-25","F_20Plus",1800,63675.2297831514
"PS0260","Gaza","2024-04-25","M_18Plus",3000,75665.4523832433
"PS0260","Gaza","2024-04-25","M_20Plus",2800,70168.1612924277
"PS0260","Gaza","2024-04-25","T_18Plus",4900,148038.132307009
"PS0260","Gaza","2024-04-25","T_20Plus",4600,137428.836350108
"PS0270","Khan Younis","2024-04-25","F_18Plus",1800,64669.9760413697
"PS0270","Khan Younis","2024-04-25","F_20Plus",1700,60137.7170174207
"PS0270","Khan Younis","2024-04-25","M_18Plus",2600,65576.7253988109
"PS0270","Khan Younis","2024-04-25","M_20Plus",2400,60144.1382506523
"PS0270","Khan Younis","2024-04-25","T_18Plus",4400,132932.200438947
"PS0270","Khan Younis","2024-04-25","T_20Plus",4100,122490.919355531
"PS0255","North Gaza","2024-04-25","F_18Plus",500,17963.8822337138
"PS0255","North Gaza","2024-04-25","F_20Plus",500,17687.5638286532
"PS0255","North Gaza","2024-04-25","M_18Plus",500,12610.9087305405
"PS0255","North Gaza","2024-04-25","M_20Plus",500,12530.0288022192
"PS0255","North Gaza","2024-04-25","T_18Plus",500,15105.9318680622
"PS0255","North Gaza","2024-04-25","T_20Plus",500,14937.9169945769
"PS0275","Rafah","2024-04-25","F_18Plus",10200,366463.197567761
"PS0275","Rafah","2024-04-25","F_20Plus",9500,336063.71274441
"PS0275","Rafah","2024-04-25","M_18Plus",14800,373282.898424
"PS0275","Rafah","2024-04-25","M_20Plus",13700,343322.789180807
"PS0275","Rafah","2024-04-25","T_18Plus",24700,746233.034282272
"PS0275","Rafah","2024-04-25","T_20Plus",23000,687144.18175054
"PS0265","Deir Al-Balah","2024-04-26","F_18Plus",1800,65076.6745198875
"PS0265","Deir Al-Balah","2024-04-26","F_20Plus",1700,60541.0367559467
"PS0265","Deir Al-Balah","2024-04-26","M_18Plus",2400,60538.5857185605
"PS0265","Deir Al-Balah","2024-04-26","M_20Plus",2300,57644.5642405925
"PS0265","Deir Al-Balah","2024-04-26","T_18Plus",4200,127229.168595318
"PS0265","Deir Al-Balah","2024-04-26","T_20Plus",4000,120178.976452671
"PS0260","Gaza","2024-04-26","F_18Plus",1900,68692.0453265479
"PS0260","Gaza","2024-04-26","F_20Plus",1800,64102.2742121789
"PS0260","Gaza","2024-04-26","M_18Plus",3000,75673.2321482006
"PS0260","Gaza","2024-04-26","M_20Plus",2800,70175.9912494169
"PS0260","Gaza","2024-04-26","T_18Plus",5000,151463.295946808
"PS0260","Gaza","2024-04-26","T_20Plus",4600,138205.822920571
"PS0270","Khan Younis","2024-04-26","F_18Plus",1800,65076.6745198875
"PS0270","Khan Younis","2024-04-26","F_20Plus",1700,60541.0367559467
"PS0270","Khan Younis","2024-04-26","M_18Plus",2600,65583.4678617738
"PS0270","Khan Younis","2024-04-26","M_20Plus",2400,60150.8496423574
"PS0270","Khan Younis","2024-04-26","T_18Plus",4400,133287.700433191
"PS0270","Khan Younis","2024-04-26","T_20Plus",4000,120178.976452671
"PS0255","North Gaza","2024-04-26","F_18Plus",500,18076.8540333021
"PS0255","North Gaza","2024-04-26","F_20Plus",500,17806.1872811608
